Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38304,2024-07-17 00:00:00,3.1,2023-05-16 00:00:00,24.86,0.0,1707.0,0.0,23243.0,0.0,1640.0,768.0,0.0,88.0
38305,2024-07-17 00:00:00,3.1,2023-05-16 01:00:00,24.52,0.0,1702.0,0.0,23386.0,0.0,1800.0,768.0,0.0,88.0
38306,2024-07-17 00:00:00,3.1,2023-05-16 02:00:00,24.72,0.0,1689.0,0.0,23075.0,0.0,1704.0,768.0,0.0,88.0
38307,2024-07-17 00:00:00,3.1,2023-05-16 03:00:00,28.25,0.0,2023.0,0.0,23539.0,108.0,1760.0,768.0,0.0,88.0
38308,2024-07-17 00:00:00,3.1,2023-05-16 04:00:00,51.89,0.0,4258.0,0.0,24666.0,276.0,1292.0,756.0,0.0,88.0
38309,2024-07-17 00:00:00,3.1,2023-05-16 05:00:00,58.44,0.0,4977.0,0.0,25226.0,652.0,684.0,752.0,0.0,88.0
38310,2024-07-17 00:00:00,3.1,2023-05-16 06:00:00,62.34,0.0,5474.0,0.0,25267.0,1300.0,420.0,752.0,0.0,88.0
38311,2024-07-17 00:00:00,3.1,2023-05-16 07:00:00,65.25,0.0,5876.0,0.0,25044.0,1972.0,348.0,768.0,0.0,88.0
38312,2024-07-17 00:00:00,3.1,2023-05-16 08:00:00,63.24,0.0,5744.0,0.0,24712.0,2496.0,600.0,768.0,0.0,88.0
38313,2024-07-17 00:00:00,3.1,2023-05-16 09:00:00,57.91,0.0,5262.0,0.0,24765.0,2584.0,1024.0,768.0,0.0,88.0
38314,2024-07-17 00:00:00,3.1,2023-05-16 10:00:00,61.24,0.0,5508.0,0.0,24706.0,2384.0,652.0,768.0,0.0,88.0
38315,2024-07-17 00:00:00,3.1,2023-05-16 11:00:00,59.0,0.0,5417.0,0.0,25269.0,2032.0,1244.0,780.0,0.0,88.0
38316,2024-07-17 00:00:00,3.1,2023-05-16 12:00:00,59.81,0.0,5437.0,0.0,24729.0,1648.0,1800.0,780.0,0.0,88.0
38317,2024-07-17 00:00:00,3.1,2023-05-16 13:00:00,59.01,0.0,5381.0,0.0,24307.0,1328.0,2732.0,760.0,0.0,88.0
38318,2024-07-17 00:00:00,3.1,2023-05-16 14:00:00,59.05,0.0,5554.0,0.0,24888.0,992.0,3384.0,752.0,0.0,88.0
38319,2024-07-17 00:00:00,3.1,2023-05-16 15:00:00,58.14,0.0,5643.0,0.0,25001.0,624.0,4672.0,756.0,0.0,88.0
38320,2024-07-17 00:00:00,3.1,2023-05-16 16:00:00,65.88,0.0,6688.0,0.0,24708.0,368.0,5712.0,768.0,0.0,88.0
38321,2024-07-17 00:00:00,3.1,2023-05-16 17:00:00,60.69,0.0,6150.0,0.0,25480.0,252.0,5592.0,768.0,0.0,88.0
38322,2024-07-17 00:00:00,3.1,2023-05-16 18:00:00,40.62,0.0,4037.0,0.0,26029.0,96.0,6996.0,768.0,0.0,88.0
38323,2024-07-17 00:00:00,3.1,2023-05-16 19:00:00,36.2,0.0,3480.0,0.0,25422.0,0.0,7212.0,768.0,0.0,88.0
38324,2024-07-17 00:00:00,3.1,2023-05-16 20:00:00,33.29,0.0,3260.0,0.0,25011.0,0.0,8624.0,768.0,0.0,88.0
38325,2024-07-17 00:00:00,3.1,2023-05-16 21:00:00,33.04,0.0,3198.0,0.0,24321.0,0.0,8972.0,768.0,0.0,88.0
38326,2024-07-17 00:00:00,3.1,2023-05-16 22:00:00,20.88,0.0,1877.0,0.0,23586.0,0.0,9364.0,768.0,0.0,88.0
38327,2024-07-17 00:00:00,3.1,2023-05-16 23:00:00,18.67,0.0,1707.0,0.0,23200.0,0.0,10780.0,768.0,0.0,88.0
