Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38568,2024-07-17 00:00:00,3.1,2023-05-27 00:00:00,1.48,0.0,0.0,0.0,24600.0,0.0,8784.0,752.0,0.0,88.0
38569,2024-07-17 00:00:00,3.1,2023-05-27 01:00:00,1.48,0.0,0.0,0.0,24655.0,0.0,8632.0,752.0,0.0,88.0
38570,2024-07-17 00:00:00,3.1,2023-05-27 02:00:00,1.51,0.0,0.0,0.0,24020.0,0.0,8528.0,768.0,0.0,88.0
38571,2024-07-17 00:00:00,3.1,2023-05-27 03:00:00,1.51,0.0,0.0,0.0,23603.0,152.0,8792.0,768.0,0.0,88.0
38572,2024-07-17 00:00:00,3.1,2023-05-27 04:00:00,1.54,0.0,0.0,0.0,23584.0,404.0,8076.0,752.0,0.0,88.0
38573,2024-07-17 00:00:00,3.1,2023-05-27 05:00:00,1.56,0.0,0.0,0.0,24354.0,1252.0,5896.0,752.0,0.0,88.0
38574,2024-07-17 00:00:00,3.1,2023-05-27 06:00:00,1.5,0.0,0.0,0.0,25264.0,2588.0,5012.0,752.0,0.0,88.0
38575,2024-07-17 00:00:00,3.1,2023-05-27 07:00:00,1.43,0.0,0.0,0.0,26003.0,4112.0,4500.0,760.0,0.0,88.0
38576,2024-07-17 00:00:00,3.1,2023-05-27 08:00:00,1.4,0.0,0.0,0.0,25221.0,5460.0,4680.0,768.0,0.0,88.0
38577,2024-07-17 00:00:00,3.1,2023-05-27 09:00:00,1.35,0.0,0.0,0.0,26128.0,6324.0,4236.0,768.0,0.0,88.0
38578,2024-07-17 00:00:00,3.1,2023-05-27 10:00:00,1.39,0.0,0.0,0.0,24433.0,6864.0,4196.0,768.0,0.0,88.0
38579,2024-07-17 00:00:00,3.1,2023-05-27 11:00:00,1.41,0.0,0.0,0.0,24265.0,6984.0,3720.0,768.0,0.0,88.0
38580,2024-07-17 00:00:00,3.1,2023-05-27 12:00:00,1.47,0.0,0.0,0.0,23798.0,6692.0,3180.0,768.0,0.0,88.0
38581,2024-07-17 00:00:00,3.1,2023-05-27 13:00:00,1.43,0.0,0.0,0.0,24600.0,5964.0,3904.0,768.0,0.0,88.0
38582,2024-07-17 00:00:00,3.1,2023-05-27 14:00:00,1.5,0.0,0.0,0.0,23854.0,4920.0,4184.0,768.0,0.0,88.0
38583,2024-07-17 00:00:00,3.1,2023-05-27 15:00:00,1.53,0.0,0.0,0.0,24115.0,3496.0,4696.0,768.0,0.0,88.0
38584,2024-07-17 00:00:00,3.1,2023-05-27 16:00:00,1.53,0.0,0.0,0.0,25021.0,1900.0,5208.0,768.0,0.0,88.0
38585,2024-07-17 00:00:00,3.1,2023-05-27 17:00:00,1.59,0.0,0.0,0.0,24973.0,736.0,5192.0,768.0,0.0,88.0
38586,2024-07-17 00:00:00,3.1,2023-05-27 18:00:00,1.57,0.0,0.0,0.0,25824.0,180.0,5444.0,772.0,0.0,88.0
38587,2024-07-17 00:00:00,3.1,2023-05-27 19:00:00,1.55,0.0,0.0,0.0,25638.0,0.0,6088.0,776.0,0.0,88.0
38588,2024-07-17 00:00:00,3.1,2023-05-27 20:00:00,1.57,0.0,0.0,0.0,25630.0,0.0,5688.0,784.0,0.0,88.0
38589,2024-07-17 00:00:00,3.1,2023-05-27 21:00:00,1.69,0.0,0.0,0.0,24690.0,0.0,4436.0,784.0,0.0,88.0
38590,2024-07-17 00:00:00,3.1,2023-05-27 22:00:00,1.75,0.0,0.0,0.0,24559.0,0.0,3420.0,800.0,0.0,88.0
38591,2024-07-17 00:00:00,3.1,2023-05-27 23:00:00,1.81,0.0,0.0,0.0,24579.0,0.0,2452.0,784.0,0.0,88.0
