Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38664,2024-07-17 00:00:00,3.1,2023-05-31 00:00:00,36.49,0.0,375.0,0.0,22259.0,0.0,3888.0,768.0,0.0,88.0
38665,2024-07-17 00:00:00,3.1,2023-05-31 01:00:00,38.68,0.0,455.0,0.0,22092.0,0.0,3112.0,768.0,0.0,88.0
38666,2024-07-17 00:00:00,3.1,2023-05-31 02:00:00,48.54,0.0,1026.0,0.0,22351.0,0.0,2696.0,768.0,0.0,88.0
38667,2024-07-17 00:00:00,3.1,2023-05-31 03:00:00,60.77,0.0,1839.0,0.0,23132.0,156.0,2476.0,772.0,0.0,88.0
38668,2024-07-17 00:00:00,3.1,2023-05-31 04:00:00,66.47,0.0,2364.0,0.0,24538.0,380.0,2408.0,776.0,0.0,88.0
38669,2024-07-17 00:00:00,3.1,2023-05-31 05:00:00,64.57,0.0,2227.0,0.0,25220.0,1044.0,1692.0,792.0,0.0,88.0
38670,2024-07-17 00:00:00,3.1,2023-05-31 06:00:00,60.74,0.0,1852.0,0.0,24663.0,2080.0,1000.0,812.0,0.0,88.0
38671,2024-07-17 00:00:00,3.1,2023-05-31 07:00:00,61.87,0.0,1920.0,0.0,24654.0,3132.0,608.0,828.0,0.0,88.0
38672,2024-07-17 00:00:00,3.1,2023-05-31 08:00:00,62.12,0.0,1993.0,0.0,24875.0,4024.0,644.0,840.0,0.0,88.0
38673,2024-07-17 00:00:00,3.1,2023-05-31 09:00:00,62.66,0.0,2021.0,0.0,24502.0,4552.0,656.0,848.0,0.0,88.0
38674,2024-07-17 00:00:00,3.1,2023-05-31 10:00:00,51.25,0.0,1141.0,0.0,24118.0,4812.0,508.0,840.0,0.0,88.0
38675,2024-07-17 00:00:00,3.1,2023-05-31 11:00:00,35.46,0.0,45.0,0.0,24379.0,4784.0,288.0,832.0,0.0,88.0
38676,2024-07-17 00:00:00,3.1,2023-05-31 12:00:00,34.61,0.0,0.0,0.0,24486.0,4544.0,260.0,820.0,0.0,88.0
38677,2024-07-17 00:00:00,3.1,2023-05-31 13:00:00,34.58,0.0,0.0,0.0,23937.0,4108.0,316.0,816.0,0.0,88.0
38678,2024-07-17 00:00:00,3.1,2023-05-31 14:00:00,36.46,0.0,130.0,0.0,23709.0,3532.0,396.0,816.0,0.0,88.0
38679,2024-07-17 00:00:00,3.1,2023-05-31 15:00:00,52.05,0.0,1137.0,0.0,23276.0,2624.0,700.0,816.0,0.0,88.0
38680,2024-07-17 00:00:00,3.1,2023-05-31 16:00:00,66.32,0.0,2095.0,0.0,23207.0,1460.0,1140.0,812.0,0.0,88.0
38681,2024-07-17 00:00:00,3.1,2023-05-31 17:00:00,80.5,0.0,3234.0,0.0,24106.0,608.0,1652.0,800.0,0.0,88.0
38682,2024-07-17 00:00:00,3.1,2023-05-31 18:00:00,80.74,0.0,3225.0,0.0,23814.0,200.0,1908.0,784.0,0.0,88.0
38683,2024-07-17 00:00:00,3.1,2023-05-31 19:00:00,82.6,0.0,3253.0,0.0,23749.0,0.0,1444.0,784.0,0.0,88.0
38684,2024-07-17 00:00:00,3.1,2023-05-31 20:00:00,65.52,0.0,1997.0,0.0,23664.0,0.0,916.0,784.0,0.0,88.0
38685,2024-07-17 00:00:00,3.1,2023-05-31 21:00:00,61.99,0.0,1734.0,0.0,23403.0,0.0,804.0,784.0,0.0,88.0
38686,2024-07-17 00:00:00,3.1,2023-05-31 22:00:00,57.33,0.0,1317.0,0.0,22099.0,0.0,560.0,788.0,0.0,88.0
38687,2024-07-17 00:00:00,3.1,2023-05-31 23:00:00,50.91,0.0,897.0,0.0,21568.0,0.0,312.0,792.0,0.0,88.0
