Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40704,2024-07-17 00:00:00,3.1,2023-08-24 00:00:00,3.01,0.0,0.0,0.0,15654.0,0.0,340.0,720.0,0.0,88.0
40705,2024-07-17 00:00:00,3.1,2023-08-24 01:00:00,5.78,0.0,109.0,0.0,14486.0,0.0,332.0,720.0,0.0,88.0
40706,2024-07-17 00:00:00,3.1,2023-08-24 02:00:00,11.06,0.0,365.0,0.0,15337.0,0.0,272.0,720.0,0.0,88.0
40707,2024-07-17 00:00:00,3.1,2023-08-24 03:00:00,12.16,0.0,437.0,0.0,16063.0,0.0,160.0,708.0,0.0,88.0
40708,2024-07-17 00:00:00,3.1,2023-08-24 04:00:00,18.67,0.0,835.0,0.0,17332.0,184.0,104.0,720.0,0.0,88.0
40709,2024-07-17 00:00:00,3.1,2023-08-24 05:00:00,25.4,0.0,1317.0,0.0,18304.0,660.0,88.0,720.0,0.0,88.0
40710,2024-07-17 00:00:00,3.1,2023-08-24 06:00:00,31.57,0.0,1781.0,0.0,18006.0,1788.0,76.0,736.0,0.0,88.0
40711,2024-07-17 00:00:00,3.1,2023-08-24 07:00:00,32.55,0.0,1959.0,0.0,17678.0,3304.0,60.0,736.0,0.0,88.0
40712,2024-07-17 00:00:00,3.1,2023-08-24 08:00:00,33.78,0.0,2082.0,0.0,16617.0,4700.0,68.0,744.0,0.0,88.0
40713,2024-07-17 00:00:00,3.1,2023-08-24 09:00:00,31.96,0.0,2037.0,0.0,16573.0,5632.0,80.0,752.0,0.0,88.0
40714,2024-07-17 00:00:00,3.1,2023-08-24 10:00:00,32.35,0.0,2063.0,0.0,15882.0,6288.0,84.0,752.0,0.0,88.0
40715,2024-07-17 00:00:00,3.1,2023-08-24 11:00:00,30.22,0.0,1888.0,0.0,15503.0,6480.0,88.0,740.0,0.0,88.0
40716,2024-07-17 00:00:00,3.1,2023-08-24 12:00:00,21.47,0.0,1264.0,0.0,15764.0,6196.0,88.0,736.0,0.0,88.0
40717,2024-07-17 00:00:00,3.1,2023-08-24 13:00:00,2.14,0.0,0.0,0.0,17295.0,5484.0,84.0,736.0,0.0,88.0
40718,2024-07-17 00:00:00,3.1,2023-08-24 14:00:00,9.5,0.0,445.0,0.0,16953.0,4328.0,108.0,736.0,0.0,88.0
40719,2024-07-17 00:00:00,3.1,2023-08-24 15:00:00,21.08,0.0,1090.0,0.0,16577.0,2772.0,268.0,736.0,0.0,88.0
40720,2024-07-17 00:00:00,3.1,2023-08-24 16:00:00,2.49,0.0,0.0,0.0,17824.0,1296.0,404.0,736.0,0.0,88.0
40721,2024-07-17 00:00:00,3.1,2023-08-24 17:00:00,4.39,0.0,104.0,0.0,18158.0,352.0,864.0,740.0,0.0,88.0
40722,2024-07-17 00:00:00,3.1,2023-08-24 18:00:00,19.93,0.0,994.0,0.0,17458.0,0.0,1712.0,744.0,0.0,88.0
40723,2024-07-17 00:00:00,3.1,2023-08-24 19:00:00,21.21,0.0,1080.0,0.0,16472.0,0.0,2848.0,736.0,0.0,88.0
40724,2024-07-17 00:00:00,3.1,2023-08-24 20:00:00,2.34,0.0,0.0,0.0,16517.0,0.0,4264.0,736.0,0.0,88.0
40725,2024-07-17 00:00:00,3.1,2023-08-24 21:00:00,2.33,0.0,0.0,0.0,15222.0,0.0,5696.0,736.0,0.0,88.0
40726,2024-07-17 00:00:00,3.1,2023-08-24 22:00:00,2.4,0.0,0.0,0.0,14417.0,0.0,5848.0,720.0,0.0,88.0
40727,2024-07-17 00:00:00,3.1,2023-08-24 23:00:00,2.43,0.0,0.0,0.0,13540.0,0.0,6488.0,720.0,0.0,88.0
