Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35256,2024-07-17 00:00:00,3.1,2023-01-09 00:00:00,86.59,0.0,1527.0,0.0,8327.0,0.0,4580.0,1376.0,0.0,88.0
35257,2024-07-17 00:00:00,3.1,2023-01-09 01:00:00,86.23,0.0,1689.0,0.0,8387.0,0.0,5476.0,1376.0,0.0,88.0
35258,2024-07-17 00:00:00,3.1,2023-01-09 02:00:00,88.07,0.0,1914.0,0.0,8163.0,0.0,6428.0,1376.0,0.0,88.0
35259,2024-07-17 00:00:00,3.1,2023-01-09 03:00:00,84.55,0.0,1955.0,0.0,8036.0,0.0,7620.0,1376.0,0.0,88.0
35260,2024-07-17 00:00:00,3.1,2023-01-09 04:00:00,84.23,0.0,2201.0,0.0,8476.0,0.0,8704.0,1376.0,0.0,88.0
35261,2024-07-17 00:00:00,3.1,2023-01-09 05:00:00,95.81,0.0,3307.0,0.0,8827.0,0.0,10676.0,1360.0,0.0,88.0
35262,2024-07-17 00:00:00,3.1,2023-01-09 06:00:00,102.87,0.0,3996.0,0.0,9017.0,12.0,11544.0,1360.0,0.0,88.0
35263,2024-07-17 00:00:00,3.1,2023-01-09 07:00:00,115.81,0.0,4934.0,0.0,9852.0,72.0,10908.0,1360.0,0.0,88.0
35264,2024-07-17 00:00:00,3.1,2023-01-09 08:00:00,131.91,0.0,5341.0,0.0,10227.0,100.0,8136.0,1360.0,0.0,88.0
35265,2024-07-17 00:00:00,3.1,2023-01-09 09:00:00,152.73,0.0,5541.0,0.0,10718.0,152.0,4416.0,1360.0,0.0,88.0
35266,2024-07-17 00:00:00,3.1,2023-01-09 10:00:00,153.42,0.0,5566.0,0.0,10200.0,212.0,4792.0,1360.0,0.0,88.0
35267,2024-07-17 00:00:00,3.1,2023-01-09 11:00:00,146.5,0.0,5540.0,0.0,9895.0,240.0,6116.0,1360.0,0.0,88.0
35268,2024-07-17 00:00:00,3.1,2023-01-09 12:00:00,148.69,0.0,5629.0,0.0,10232.0,212.0,5684.0,1360.0,0.0,88.0
35269,2024-07-17 00:00:00,3.1,2023-01-09 13:00:00,149.09,0.0,5650.0,0.0,10277.0,164.0,5664.0,1360.0,0.0,88.0
35270,2024-07-17 00:00:00,3.1,2023-01-09 14:00:00,149.65,0.0,5576.0,0.0,11475.0,108.0,4344.0,1360.0,0.0,88.0
35271,2024-07-17 00:00:00,3.1,2023-01-09 15:00:00,147.72,0.0,5582.0,0.0,11861.0,32.0,4392.0,1360.0,0.0,88.0
35272,2024-07-17 00:00:00,3.1,2023-01-09 16:00:00,134.27,0.0,5540.0,0.0,12265.0,0.0,6476.0,1360.0,0.0,88.0
35273,2024-07-17 00:00:00,3.1,2023-01-09 17:00:00,132.94,0.0,5532.0,0.0,11970.0,0.0,6996.0,1360.0,0.0,88.0
35274,2024-07-17 00:00:00,3.1,2023-01-09 18:00:00,135.16,0.0,5543.0,0.0,11314.0,0.0,7152.0,1360.0,0.0,88.0
35275,2024-07-17 00:00:00,3.1,2023-01-09 19:00:00,139.55,0.0,5551.0,0.0,10174.0,0.0,7328.0,1360.0,0.0,88.0
35276,2024-07-17 00:00:00,3.1,2023-01-09 20:00:00,124.07,0.0,4653.0,0.0,9479.0,0.0,8392.0,1360.0,0.0,88.0
35277,2024-07-17 00:00:00,3.1,2023-01-09 21:00:00,111.0,0.0,3994.0,0.0,9220.0,0.0,9252.0,1360.0,0.0,88.0
35278,2024-07-17 00:00:00,3.1,2023-01-09 22:00:00,86.04,0.0,2699.0,0.0,9077.0,0.0,10384.0,1376.0,0.0,88.0
35279,2024-07-17 00:00:00,3.1,2023-01-09 23:00:00,73.72,0.0,2066.0,0.0,8495.0,0.0,11244.0,1360.0,0.0,88.0
