Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41520,2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,157.73,0.0,4636.0,0.0,10902.0,0.0,1388.0,1016.0,0.0,88.0
41521,2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,157.95,0.0,4635.0,0.0,10751.0,0.0,1492.0,1008.0,0.0,88.0
41522,2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,156.09,0.0,4580.0,0.0,10903.0,0.0,1456.0,1004.0,0.0,88.0
41523,2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,149.25,0.0,4644.0,0.0,12147.0,0.0,1376.0,1000.0,0.0,88.0
41524,2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,140.83,0.0,4604.0,0.0,13793.0,4.0,1028.0,992.0,0.0,88.0
41525,2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,137.41,0.0,4798.0,0.0,14763.0,296.0,1040.0,992.0,0.0,88.0
41526,2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,136.41,0.0,4912.0,0.0,14770.0,924.0,1072.0,992.0,0.0,88.0
41527,2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,139.16,0.0,5105.0,0.0,14310.0,2140.0,632.0,992.0,0.0,88.0
41528,2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,143.12,0.0,5392.0,0.0,13456.0,3516.0,436.0,992.0,0.0,88.0
41529,2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,138.13,0.0,5148.0,0.0,12736.0,4652.0,512.0,992.0,0.0,88.0
41530,2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,134.99,0.0,5015.0,0.0,12148.0,5376.0,744.0,992.0,0.0,88.0
41531,2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,131.3,0.0,4746.0,0.0,11792.0,5548.0,884.0,992.0,0.0,88.0
41532,2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,132.47,0.0,4758.0,0.0,11775.0,5100.0,1024.0,992.0,0.0,88.0
41533,2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,136.52,0.0,4815.0,0.0,11602.0,4132.0,1280.0,992.0,0.0,88.0
41534,2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,139.84,0.0,4964.0,0.0,11986.0,2784.0,1736.0,984.0,0.0,88.0
41535,2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,135.89,0.0,4755.0,0.0,13144.0,1348.0,1868.0,988.0,0.0,88.0
41536,2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,128.34,0.0,4666.0,0.0,14817.0,308.0,2272.0,988.0,0.0,88.0
41537,2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,125.37,0.0,4690.0,0.0,15066.0,0.0,2944.0,988.0,0.0,88.0
41538,2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,127.91,0.0,4642.0,0.0,14133.0,0.0,3112.0,992.0,0.0,88.0
41539,2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,135.54,0.0,4760.0,0.0,13249.0,0.0,2836.0,996.0,0.0,88.0
41540,2023-09-27 20:00:00,2024-07-17 00:00:00,3.1,137.79,0.0,4591.0,0.0,12609.0,0.0,2560.0,1008.0,0.0,88.0
41541,2023-09-27 21:00:00,2024-07-17 00:00:00,3.1,125.74,0.0,3445.0,0.0,11630.0,0.0,1984.0,1012.0,0.0,88.0
41542,2023-09-27 22:00:00,2024-07-17 00:00:00,3.1,108.64,0.0,2514.0,0.0,11222.0,0.0,1868.0,1000.0,0.0,88.0
41543,2023-09-27 23:00:00,2024-07-17 00:00:00,3.1,105.98,0.0,2352.0,0.0,10926.0,0.0,1924.0,992.0,0.0,88.0
