Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42336,2024-07-17 00:00:00,3.1,2023-10-31 00:00:00,55.51,0.0,1395.0,0.0,13257.0,0.0,9852.0,1108.0,0.0,88.0
42337,2024-07-17 00:00:00,3.1,2023-10-31 01:00:00,54.29,0.0,1310.0,0.0,13640.0,0.0,9420.0,1100.0,0.0,88.0
42338,2024-07-17 00:00:00,3.1,2023-10-31 02:00:00,51.72,0.0,1284.0,0.0,13659.0,0.0,10688.0,1088.0,0.0,88.0
42339,2024-07-17 00:00:00,3.1,2023-10-31 03:00:00,50.73,0.0,1243.0,0.0,12966.0,0.0,11388.0,1092.0,0.0,88.0
42340,2024-07-17 00:00:00,3.1,2023-10-31 04:00:00,56.92,0.0,1406.0,0.0,14540.0,0.0,8228.0,1104.0,0.0,88.0
42341,2024-07-17 00:00:00,3.1,2023-10-31 05:00:00,67.14,0.0,1638.0,0.0,15088.0,44.0,4956.0,1116.0,0.0,88.0
42342,2024-07-17 00:00:00,3.1,2023-10-31 06:00:00,74.45,0.0,1978.0,0.0,14863.0,236.0,4652.0,1124.0,0.0,88.0
42343,2024-07-17 00:00:00,3.1,2023-10-31 07:00:00,77.03,0.0,2179.0,0.0,14574.0,364.0,5208.0,1136.0,0.0,88.0
42344,2024-07-17 00:00:00,3.1,2023-10-31 08:00:00,80.16,0.0,2260.0,0.0,14854.0,580.0,4296.0,1140.0,0.0,88.0
42345,2024-07-17 00:00:00,3.1,2023-10-31 09:00:00,73.46,0.0,1814.0,0.0,14387.0,828.0,4096.0,1152.0,0.0,88.0
42346,2024-07-17 00:00:00,3.1,2023-10-31 10:00:00,62.55,0.0,1427.0,0.0,14371.0,864.0,5672.0,1168.0,0.0,88.0
42347,2024-07-17 00:00:00,3.1,2023-10-31 11:00:00,55.42,0.0,1402.0,0.0,14155.0,912.0,9420.0,1184.0,0.0,88.0
42348,2024-07-17 00:00:00,3.1,2023-10-31 12:00:00,59.2,0.0,1754.0,0.0,13774.0,932.0,10740.0,1192.0,0.0,88.0
42349,2024-07-17 00:00:00,3.1,2023-10-31 13:00:00,64.78,0.0,2063.0,0.0,14476.0,756.0,9780.0,1200.0,0.0,88.0
42350,2024-07-17 00:00:00,3.1,2023-10-31 14:00:00,64.87,0.0,2078.0,0.0,14303.0,468.0,10092.0,1200.0,0.0,88.0
42351,2024-07-17 00:00:00,3.1,2023-10-31 15:00:00,68.28,0.0,2205.0,0.0,15789.0,196.0,8272.0,1188.0,0.0,88.0
42352,2024-07-17 00:00:00,3.1,2023-10-31 16:00:00,70.11,0.0,2255.0,0.0,17815.0,0.0,6184.0,1156.0,0.0,88.0
42353,2024-07-17 00:00:00,3.1,2023-10-31 17:00:00,73.73,0.0,2337.0,0.0,17133.0,0.0,5604.0,1124.0,0.0,88.0
42354,2024-07-17 00:00:00,3.1,2023-10-31 18:00:00,70.33,0.0,2272.0,0.0,16888.0,0.0,6820.0,1116.0,0.0,88.0
42355,2024-07-17 00:00:00,3.1,2023-10-31 19:00:00,68.65,0.0,2212.0,0.0,15933.0,0.0,7924.0,1120.0,0.0,88.0
42356,2024-07-17 00:00:00,3.1,2023-10-31 20:00:00,68.83,0.0,2250.0,0.0,16246.0,0.0,7920.0,1136.0,0.0,88.0
42357,2024-07-17 00:00:00,3.1,2023-10-31 21:00:00,62.24,0.0,1832.0,0.0,16133.0,0.0,8068.0,1136.0,0.0,88.0
42358,2024-07-17 00:00:00,3.1,2023-10-31 22:00:00,49.1,0.0,968.0,0.0,15788.0,0.0,7700.0,1136.0,0.0,88.0
42359,2024-07-17 00:00:00,3.1,2023-10-31 23:00:00,47.49,0.0,805.0,0.0,16066.0,0.0,6796.0,1160.0,0.0,88.0
