UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,3.964161382103289,299.0072248534525,288.0360219737835,419.5396759039141,0.5830097989144931,963.97147,1300.48767,130.26057
2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,3.80697992873957,294.25948409372336,288.0919366315345,0.5145265103229468,1.6926195303778506,942.00831,1295.56129,179.3714
2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,3.80697992873957,294.25948409372336,288.0919366315345,0.5145265103229468,1.6926195303778506,940.12032,1257.92495,212.80078
2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,3.80697992873957,294.25948409372336,288.0919366315345,0.5145265103229468,1.6926195303778506,930.51622,1211.18943,233.46613
2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,3.6392650782711935,292.5832628821164,287.01639194099806,0.2573683376112137,4.034939575838981,899.28061,1134.23942,228.10412
2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,3.6392650782711935,292.5832628821164,287.01639194099806,0.2573683376112137,4.034939575838981,874.05681,1049.65718,250.26794
2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,3.6392650782711935,292.5832628821164,287.01639194099806,0.2573683376112137,4.034939575838981,845.53356,953.76923,269.76874
2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,3.285031162259225,291.441966760839,286.65382343074145,0.0,2.252000416915801,807.48646,889.42464,291.03228
2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,3.285031162259225,291.441966760839,286.65382343074145,0.0,2.252000416915801,820.84774,818.02065,307.92055
2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,3.285031162259225,291.441966760839,286.65382343074145,0.0,2.252000416915801,813.94543,816.24524,323.5169
2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,2.9314022621294784,290.75036668933967,286.485024143858,0.0227842763138053,2.8583653007441443,844.89041,815.35901,355.15696
2023-09-23 11:00:00,2024-07-17 00:00:00,3.1,2.9314022621294784,290.75036668933967,286.485024143858,0.0227842763138053,2.8583653007441443,866.84206,813.22386,381.37237
2023-09-23 12:00:00,2024-07-17 00:00:00,3.1,2.9314022621294784,290.75036668933967,286.485024143858,0.0227842763138053,2.8583653007441443,892.17807,847.00351,393.69372
2023-09-23 13:00:00,2024-07-17 00:00:00,3.1,3.339267255111361,294.8329476805786,287.46762517975066,144.89927021757313,0.1076977805805719,954.0422,887.08522,391.08921
2023-09-23 14:00:00,2024-07-17 00:00:00,3.1,3.339267255111361,294.8329476805786,287.46762517975066,144.89927021757313,0.1076977805805719,994.95308,898.77184,393.47197
2023-09-23 15:00:00,2024-07-17 00:00:00,3.1,3.339267255111361,294.8329476805786,287.46762517975066,144.89927021757313,0.1076977805805719,1020.90655,953.10567,402.76629
2023-09-23 16:00:00,2024-07-17 00:00:00,3.1,3.5055737798160016,299.2663204514258,287.1224164258718,309.2557563085605,0.2057286648035156,1018.69757,995.28272,391.26563
2023-09-23 17:00:00,2024-07-17 00:00:00,3.1,3.5055737798160016,299.2663204514258,287.1224164258718,309.2557563085605,0.2057286648035156,1034.30828,1042.01377,382.79112
2023-09-23 18:00:00,2024-07-17 00:00:00,3.1,3.5055737798160016,299.2663204514258,287.1224164258718,309.2557563085605,0.2057286648035156,1034.08718,1119.21815,357.52461
2023-09-23 19:00:00,2024-07-17 00:00:00,3.1,3.49359821972184,300.55183103319314,286.8997157961483,501.940617916763,0.1100743648944669,1051.47044,1202.83384,338.07983
2023-09-23 20:00:00,2024-07-17 00:00:00,3.1,3.49359821972184,300.55183103319314,286.8997157961483,501.940617916763,0.1100743648944669,1064.56981,1252.5364,344.58732
2023-09-23 21:00:00,2024-07-17 00:00:00,3.1,3.49359821972184,300.55183103319314,286.8997157961483,501.940617916763,0.1100743648944669,1073.70011,1250.82427,337.65343
2023-09-23 22:00:00,2024-07-17 00:00:00,3.1,2.764929047152406,296.4503055609675,287.36671031404205,345.4898119311654,0.4134384976833302,1093.47524,1257.78959,309.82205
2023-09-23 23:00:00,2024-07-17 00:00:00,3.1,2.764929047152406,296.4503055609675,287.36671031404205,345.4898119311654,0.4134384976833302,1104.97963,1250.01541,296.74021
2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,2.764929047152406,296.4503055609675,287.36671031404205,345.4898119311654,0.4134384976833302,1095.94987,1236.51846,288.53288
2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,2.442140953863504,293.30623060429343,286.81612243343494,0.4265785987663527,0.5155679182095887,1060.88489,1230.91624,291.13164
2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,2.442140953863504,293.30623060429343,286.81612243343494,0.4265785987663527,0.5155679182095887,1045.36385,1188.56179,297.1071
2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,2.442140953863504,293.30623060429343,286.81612243343494,0.4265785987663527,0.5155679182095887,1016.0751,1136.15019,284.89863
2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,1.98578457096046,291.84745283084845,286.5266531359413,0.213327594700616,1.0789923901300615,957.22821,1054.92342,271.01579
2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,1.98578457096046,291.84745283084845,286.5266531359413,0.213327594700616,1.0789923901300615,915.84166,963.12536,266.40534
2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,1.98578457096046,291.84745283084845,286.5266531359413,0.213327594700616,1.0789923901300615,866.58634,855.46736,253.75537
2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,1.8501267222122324,290.79139565326403,286.4989201849219,0.0,0.4100698911934418,809.30881,780.28011,229.67083
2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,1.8501267222122324,290.79139565326403,286.4989201849219,0.0,0.4100698911934418,818.13754,700.39675,209.49499
2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,1.8501267222122324,290.79139565326403,286.4989201849219,0.0,0.4100698911934418,809.95771,700.18389,187.24361
2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,1.8787620781160244,289.9284792989467,286.25611046131337,0.0169872455609522,0.6595915911936899,852.74125,699.02171,176.646
2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,1.8787620781160244,289.9284792989467,286.25611046131337,0.0169872455609522,0.6595915911936899,886.50346,702.45646,176.41069
2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,1.8787620781160244,289.9284792989467,286.25611046131337,0.0169872455609522,0.6595915911936899,927.42593,742.05201,171.56151
2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,2.470060639043848,296.0768229186874,287.1520864677301,210.8655604116616,0.1653496293779764,1016.70141,790.97407,159.04847
2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,2.470060639043848,296.0768229186874,287.1520864677301,210.8655604116616,0.1653496293779764,1071.98558,810.48819,141.68887
2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,2.470060639043848,296.0768229186874,287.1520864677301,210.8655604116616,0.1653496293779764,1111.71813,873.47056,127.16441
2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,2.900809485685153,301.6251487007106,285.6429492800014,435.63172646806976,0.2166600416096324,1113.31103,926.40806,120.47771
2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,2.900809485685153,301.6251487007106,285.6429492800014,435.63172646806976,0.2166600416096324,1135.02092,988.01422,118.95871
2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,2.900809485685153,301.6251487007106,285.6429492800014,435.63172646806976,0.2166600416096324,1129.80197,1073.33334,115.08413
2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,3.035613429320712,302.9032394728196,284.4429989969699,667.9445463017898,0.0272029806161079,1149.04996,1158.81782,115.89304
2023-09-24 20:00:00,2024-07-17 00:00:00,3.1,3.035613429320712,302.9032394728196,284.4429989969699,667.9445463017898,0.0272029806161079,1167.63193,1211.98829,124.1104
2023-09-24 21:00:00,2024-07-17 00:00:00,3.1,3.035613429320712,302.9032394728196,284.4429989969699,667.9445463017898,0.0272029806161079,1180.86495,1213.58671,122.33212
2023-09-24 22:00:00,2024-07-17 00:00:00,3.1,2.451659947302687,297.43897922134653,285.35785884602694,450.22840634261456,0.0895102376609735,1201.95293,1224.36027,115.10451
2023-09-24 23:00:00,2024-07-17 00:00:00,3.1,2.451659947302687,297.43897922134653,285.35785884602694,450.22840634261456,0.0895102376609735,1215.99032,1214.07169,122.1764
2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,2.451659947302687,297.43897922134653,285.35785884602694,450.22840634261456,0.0895102376609735,1193.21358,1210.11398,143.55541
