Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43008,2023-11-28 00:00:00,2024-07-17 00:00:00,3.1,603.67,2157.0,1226.0,84.0
43009,2023-11-28 01:00:00,2024-07-17 00:00:00,3.1,566.7,1988.0,1219.0,255.0
43010,2023-11-28 02:00:00,2024-07-17 00:00:00,3.1,517.88,1869.0,1204.0,530.0
43011,2023-11-28 03:00:00,2024-07-17 00:00:00,3.1,523.57,1928.0,1226.0,511.0
43012,2023-11-28 04:00:00,2024-07-17 00:00:00,3.1,516.2,1899.0,1186.0,561.0
43013,2023-11-28 05:00:00,2024-07-17 00:00:00,3.1,522.6,1869.0,1113.0,524.0
43014,2023-11-28 06:00:00,2024-07-17 00:00:00,3.1,549.13,1879.0,1188.0,334.0
43015,2023-11-28 07:00:00,2024-07-17 00:00:00,3.1,576.17,1940.0,1210.0,186.0
43016,2023-11-28 08:00:00,2024-07-17 00:00:00,3.1,599.04,2021.0,1211.0,80.0
43017,2023-11-28 09:00:00,2024-07-17 00:00:00,3.1,612.38,2113.0,1206.0,32.0
43018,2023-11-28 10:00:00,2024-07-17 00:00:00,3.1,614.85,2142.0,1202.0,27.0
43019,2023-11-28 11:00:00,2024-07-17 00:00:00,3.1,615.5,2118.0,1204.0,17.0
43020,2023-11-28 12:00:00,2024-07-17 00:00:00,3.1,605.33,2063.0,1253.0,40.0
43021,2023-11-28 13:00:00,2024-07-17 00:00:00,3.1,595.94,2146.0,1305.0,96.0
43022,2023-11-28 14:00:00,2024-07-17 00:00:00,3.1,579.46,2018.0,1294.0,161.0
43023,2023-11-28 15:00:00,2024-07-17 00:00:00,3.1,552.44,1800.0,1209.0,277.0
43024,2023-11-28 16:00:00,2024-07-17 00:00:00,3.1,525.45,1566.0,1217.0,339.0
43025,2023-11-28 17:00:00,2024-07-17 00:00:00,3.1,539.72,1548.0,1211.0,251.0
43026,2023-11-28 18:00:00,2024-07-17 00:00:00,3.1,545.31,1530.0,1180.0,223.0
43027,2023-11-28 19:00:00,2024-07-17 00:00:00,3.1,537.34,1495.0,1148.0,262.0
43028,2023-11-28 20:00:00,2024-07-17 00:00:00,3.1,521.78,1502.0,1168.0,346.0
43029,2023-11-28 21:00:00,2024-07-17 00:00:00,3.1,500.31,1515.0,1065.0,509.0
43030,2023-11-28 22:00:00,2024-07-17 00:00:00,3.1,495.03,1512.0,987.0,560.0
43031,2023-11-28 23:00:00,2024-07-17 00:00:00,3.1,513.71,1611.0,1163.0,447.0
