Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41928,2023-10-14 00:00:00,2024-07-17 00:00:00,3.1,388.5,920.0,499.0,856.0
41929,2023-10-14 01:00:00,2024-07-17 00:00:00,3.1,396.32,953.0,640.0,832.0
41930,2023-10-14 02:00:00,2024-07-17 00:00:00,3.1,408.84,1017.0,479.0,828.0
41931,2023-10-14 03:00:00,2024-07-17 00:00:00,3.1,425.05,1019.0,579.0,728.0
41932,2023-10-14 04:00:00,2024-07-17 00:00:00,3.1,442.73,1025.0,539.0,646.0
41933,2023-10-14 05:00:00,2024-07-17 00:00:00,3.1,458.16,1017.0,343.0,604.0
41934,2023-10-14 06:00:00,2024-07-17 00:00:00,3.1,458.15,1020.0,364.0,602.0
41935,2023-10-14 07:00:00,2024-07-17 00:00:00,3.1,452.66,1019.0,388.0,621.0
41936,2023-10-14 08:00:00,2024-07-17 00:00:00,3.1,459.95,1015.0,379.0,588.0
41937,2023-10-14 09:00:00,2024-07-17 00:00:00,3.1,450.53,1025.0,336.0,644.0
41938,2023-10-14 10:00:00,2024-07-17 00:00:00,3.1,464.74,1043.0,371.0,587.0
41939,2023-10-14 11:00:00,2024-07-17 00:00:00,3.1,445.44,1031.0,337.0,671.0
41940,2023-10-14 12:00:00,2024-07-17 00:00:00,3.1,456.6,1055.0,443.0,617.0
41941,2023-10-14 13:00:00,2024-07-17 00:00:00,3.1,489.76,1101.0,501.0,485.0
41942,2023-10-14 14:00:00,2024-07-17 00:00:00,3.1,486.63,1014.0,591.0,428.0
41943,2023-10-14 15:00:00,2024-07-17 00:00:00,3.1,460.28,962.0,619.0,505.0
41944,2023-10-14 16:00:00,2024-07-17 00:00:00,3.1,456.65,964.0,724.0,503.0
41945,2023-10-14 17:00:00,2024-07-17 00:00:00,3.1,462.42,949.0,814.0,448.0
41946,2023-10-14 18:00:00,2024-07-17 00:00:00,3.1,485.14,974.0,842.0,352.0
41947,2023-10-14 19:00:00,2024-07-17 00:00:00,3.1,457.26,853.0,811.0,410.0
41948,2023-10-14 20:00:00,2024-07-17 00:00:00,3.1,434.79,787.0,850.0,462.0
41949,2023-10-14 21:00:00,2024-07-17 00:00:00,3.1,453.74,815.0,873.0,389.0
41950,2023-10-14 22:00:00,2024-07-17 00:00:00,3.1,464.66,832.0,863.0,353.0
41951,2023-10-14 23:00:00,2024-07-17 00:00:00,3.1,482.82,867.0,889.0,290.0
