Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36312,2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,535.25,1395.0,935.0,677.0
36313,2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,551.73,1490.0,948.0,631.0
36314,2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,528.42,1373.0,872.0,709.0
36315,2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,515.4,1312.0,919.0,746.0
36316,2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,529.45,1321.0,714.0,686.0
36317,2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,551.01,1249.0,497.0,566.0
36318,2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,553.77,1146.0,452.0,509.0
36319,2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,523.35,997.0,434.0,549.0
36320,2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,491.58,928.0,363.0,633.0
36321,2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,478.01,921.0,333.0,683.0
36322,2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,487.85,928.0,357.0,648.0
36323,2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,486.96,922.0,447.0,648.0
36324,2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,519.35,1082.0,397.0,617.0
36325,2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,520.94,1094.0,455.0,614.0
36326,2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,515.12,1143.0,346.0,674.0
36327,2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,494.76,1043.0,327.0,698.0
36328,2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,481.61,949.0,428.0,690.0
36329,2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,480.1,951.0,423.0,698.0
36330,2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,503.08,966.0,457.0,610.0
36331,2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,586.4,1109.0,473.0,371.0
36332,2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,608.74,1246.0,470.0,347.0
36333,2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,669.2,1483.0,473.0,211.0
36334,2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,693.6,1555.0,486.0,143.0
36335,2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,696.85,1708.0,483.0,161.0
