Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42288,2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,568.27,1638.0,1160.0,577.0
42289,2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,579.82,1659.0,1143.0,520.0
42290,2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,593.37,1587.0,933.0,452.0
42291,2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,619.92,1622.0,881.0,345.0
42292,2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,617.8,1561.0,827.0,346.0
42293,2023-10-29 05:00:00,2024-07-17 00:00:00,3.1,645.18,1647.0,654.0,294.0
42294,2023-10-29 06:00:00,2024-07-17 00:00:00,3.1,651.69,1637.0,539.0,294.0
42295,2023-10-29 07:00:00,2024-07-17 00:00:00,3.1,637.07,1563.0,535.0,331.0
42296,2023-10-29 08:00:00,2024-07-17 00:00:00,3.1,618.06,1455.0,602.0,357.0
42297,2023-10-29 09:00:00,2024-07-17 00:00:00,3.1,617.38,1547.0,547.0,402.0
42298,2023-10-29 10:00:00,2024-07-17 00:00:00,3.1,615.79,1569.0,547.0,416.0
42299,2023-10-29 11:00:00,2024-07-17 00:00:00,3.1,604.13,1540.0,569.0,451.0
42300,2023-10-29 12:00:00,2024-07-17 00:00:00,3.1,576.99,1477.0,554.0,549.0
42301,2023-10-29 13:00:00,2024-07-17 00:00:00,3.1,583.72,1661.0,582.0,590.0
42302,2023-10-29 14:00:00,2024-07-17 00:00:00,3.1,614.81,1894.0,748.0,489.0
42303,2023-10-29 15:00:00,2024-07-17 00:00:00,3.1,628.82,1978.0,837.0,424.0
42304,2023-10-29 16:00:00,2024-07-17 00:00:00,3.1,632.15,1979.0,898.0,393.0
42305,2023-10-29 17:00:00,2024-07-17 00:00:00,3.1,650.59,2053.0,967.0,301.0
42306,2023-10-29 18:00:00,2024-07-17 00:00:00,3.1,638.7,2059.0,957.0,368.0
42307,2023-10-29 19:00:00,2024-07-17 00:00:00,3.1,623.79,2067.0,1071.0,428.0
42308,2023-10-29 20:00:00,2024-07-17 00:00:00,3.1,593.46,2052.0,1059.0,610.0
42309,2023-10-29 21:00:00,2024-07-17 00:00:00,3.1,586.5,2040.0,1149.0,635.0
42310,2023-10-29 22:00:00,2024-07-17 00:00:00,3.1,587.19,2049.0,1126.0,638.0
42311,2023-10-29 23:00:00,2024-07-17 00:00:00,3.1,595.64,2068.0,1160.0,584.0
