Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41304,2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,646.27,1152.0,1236.0,11.0
41305,2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,653.59,1151.0,1159.0,3.0
41306,2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,659.97,1151.0,1057.0,7.0
41307,2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,656.95,1152.0,1009.0,30.0
41308,2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,652.26,1148.0,843.0,87.0
41309,2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,642.26,1134.0,818.0,122.0
41310,2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,618.01,998.0,835.0,156.0
41311,2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,598.43,910.0,879.0,181.0
41312,2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,589.6,911.0,812.0,223.0
41313,2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,574.76,902.0,754.0,279.0
41314,2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,566.58,917.0,742.0,316.0
41315,2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,564.28,913.0,864.0,306.0
41316,2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,553.1,965.0,800.0,382.0
41317,2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,547.55,1053.0,687.0,461.0
41318,2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,540.67,975.0,744.0,443.0
41319,2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,586.64,1003.0,915.0,253.0
41320,2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,585.98,967.0,914.0,241.0
41321,2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,550.0,922.0,888.0,363.0
41322,2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,539.96,906.0,981.0,387.0
41323,2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,533.81,942.0,1034.0,429.0
41324,2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,537.87,953.0,1049.0,415.0
41325,2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,540.25,958.0,1015.0,410.0
41326,2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,537.79,952.0,1036.0,416.0
41327,2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,541.84,957.0,1029.0,401.0
