Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41088,2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,623.89,1003.0,1286.0,40.0
41089,2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,627.48,1010.0,1217.0,44.0
41090,2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,615.23,1001.0,1246.0,81.0
41091,2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,587.35,796.0,1328.0,97.0
41092,2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,590.19,756.0,1208.0,91.0
41093,2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,581.43,654.0,1226.0,77.0
41094,2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,553.77,650.0,1139.0,185.0
41095,2023-09-09 07:00:00,2024-07-17 00:00:00,3.1,524.77,651.0,1080.0,301.0
41096,2023-09-09 08:00:00,2024-07-17 00:00:00,3.1,532.22,652.0,1074.0,273.0
41097,2023-09-09 09:00:00,2024-07-17 00:00:00,3.1,537.8,652.0,1160.0,244.0
41098,2023-09-09 10:00:00,2024-07-17 00:00:00,3.1,544.54,649.0,1155.0,217.0
41099,2023-09-09 11:00:00,2024-07-17 00:00:00,3.1,547.51,655.0,1219.0,202.0
41100,2023-09-09 12:00:00,2024-07-17 00:00:00,3.1,586.45,774.0,1200.0,113.0
41101,2023-09-09 13:00:00,2024-07-17 00:00:00,3.1,619.27,871.0,1136.0,46.0
41102,2023-09-09 14:00:00,2024-07-17 00:00:00,3.1,623.23,871.0,1121.0,36.0
41103,2023-09-09 15:00:00,2024-07-17 00:00:00,3.1,629.21,891.0,1119.0,23.0
41104,2023-09-09 16:00:00,2024-07-17 00:00:00,3.1,636.96,963.0,1127.0,17.0
41105,2023-09-09 17:00:00,2024-07-17 00:00:00,3.1,635.27,962.0,1176.0,11.0
41106,2023-09-09 18:00:00,2024-07-17 00:00:00,3.1,632.35,960.0,1235.0,7.0
41107,2023-09-09 19:00:00,2024-07-17 00:00:00,3.1,628.25,961.0,1324.0,2.0
41108,2023-09-09 20:00:00,2024-07-17 00:00:00,3.1,625.42,961.0,1349.0,7.0
41109,2023-09-09 21:00:00,2024-07-17 00:00:00,3.1,621.39,960.0,1400.0,11.0
41110,2023-09-09 22:00:00,2024-07-17 00:00:00,3.1,615.02,962.0,1471.0,22.0
41111,2023-09-09 23:00:00,2024-07-17 00:00:00,3.1,613.52,955.0,1494.0,21.0
