Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43056,2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,491.01,1580.0,1110.0,592.0
43057,2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,481.08,1607.0,1103.0,677.0
43058,2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,478.27,1537.0,1084.0,660.0
43059,2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,484.23,1540.0,1081.0,622.0
43060,2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,480.94,1512.0,942.0,660.0
43061,2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,493.44,1495.0,638.0,648.0
43062,2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,501.44,1496.0,547.0,628.0
43063,2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,479.09,1295.0,559.0,632.0
43064,2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,472.42,1316.0,554.0,681.0
43065,2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,484.68,1361.0,588.0,634.0
43066,2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,492.07,1366.0,640.0,585.0
43067,2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,496.63,1360.0,593.0,570.0
43068,2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,490.18,1386.0,742.0,581.0
43069,2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,514.85,1515.0,961.0,451.0
43070,2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,515.14,1506.0,1089.0,409.0
43071,2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,526.94,1532.0,1194.0,322.0
43072,2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,551.0,1613.0,1208.0,215.0
43073,2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,555.83,1604.0,1209.0,185.0
43074,2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,566.42,1601.0,1203.0,130.0
43075,2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,577.71,1634.0,1206.0,82.0
43076,2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,575.75,1572.0,1195.0,76.0
43077,2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,568.71,1540.0,1182.0,105.0
43078,2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,564.75,1584.0,1185.0,139.0
43079,2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,547.84,1569.0,1194.0,220.0
