Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35184,2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,650.52,2108.0,1413.0,204.0
35185,2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,646.1,2086.0,1388.0,230.0
35186,2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,647.05,2095.0,1416.0,220.0
35187,2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,652.11,2173.0,1416.0,211.0
35188,2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,663.78,2174.0,1421.0,142.0
35189,2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,666.95,2180.0,1311.0,155.0
35190,2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,671.84,2181.0,1330.0,123.0
35191,2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,682.33,2179.0,1249.0,89.0
35192,2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,679.79,2180.0,1325.0,81.0
35193,2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,682.03,2179.0,1321.0,70.0
35194,2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,676.44,2179.0,1328.0,98.0
35195,2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,672.8,2180.0,1379.0,104.0
35196,2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,665.8,2180.0,1372.0,145.0
35197,2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,665.17,2182.0,1346.0,156.0
35198,2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,665.01,2180.0,1385.0,146.0
35199,2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,666.4,2179.0,1381.0,139.0
35200,2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,669.64,2178.0,1317.0,138.0
35201,2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,667.25,2179.0,1404.0,128.0
35202,2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,668.21,2182.0,1379.0,130.0
35203,2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,675.6,2182.0,1379.0,89.0
35204,2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,674.71,2179.0,1369.0,96.0
35205,2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,681.05,2182.0,1331.0,73.0
35206,2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,671.77,2182.0,1256.0,144.0
35207,2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,663.91,2183.0,1276.0,182.0
