UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,3.3085558356861093,283.63348839945843,272.07144259496954,149.70963626317874,2.388662368446643,2090.74469,467.61521,384.23825
2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,3.013671763532789,282.13323801453043,270.770573853782,0.0,0.6661750604925983,2016.54035,490.51895,398.44038
2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,3.013671763532789,282.13323801453043,270.770573853782,0.0,0.6661750604925983,1976.75533,493.35854,413.10102
2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,3.013671763532789,282.13323801453043,270.770573853782,0.0,0.6661750604925983,1923.60241,500.18728,409.87046
2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,2.757789703026112,280.7685695215956,270.81632736078234,0.0,1.1332124673084354,1750.28834,496.31865,396.96029
2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,2.757789703026112,280.7685695215956,270.81632736078234,0.0,1.1332124673084354,1698.1128,509.72946,394.16113
2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,2.757789703026112,280.7685695215956,270.81632736078234,0.0,1.1332124673084354,1605.95476,514.69782,383.79213
2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,2.845030688508676,279.42420914373736,270.7228815309442,0.0,0.2734048002994885,1506.42671,532.41437,366.78408
2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,2.845030688508676,279.42420914373736,270.7228815309442,0.0,0.2734048002994885,1522.24154,548.39039,349.70658
2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,2.845030688508676,279.42420914373736,270.7228815309442,0.0,0.2734048002994885,1513.37581,551.8747,331.50311
2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,2.808551648410172,278.00538402517884,270.4029325639487,0.0,0.422059523903718,1583.8691,562.88564,328.12251
2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,2.808551648410172,278.00538402517884,270.4029325639487,0.0,0.422059523903718,1623.12584,557.42653,331.92084
2023-11-09 12:00:00,2024-07-17 00:00:00,3.1,2.808551648410172,278.00538402517884,270.4029325639487,0.0,0.422059523903718,1665.34339,559.05259,329.93273
2023-11-09 13:00:00,2024-07-17 00:00:00,3.1,3.5042376316586625,281.2865833385997,270.5732352540927,95.50334360379772,0.0470982961319091,1786.70504,560.86545,314.94307
2023-11-09 14:00:00,2024-07-17 00:00:00,3.1,3.5042376316586625,281.2865833385997,270.5732352540927,95.50334360379772,0.0470982961319091,1851.08209,548.13867,292.92177
2023-11-09 15:00:00,2024-07-17 00:00:00,3.1,3.5042376316586625,281.2865833385997,270.5732352540927,95.50334360379772,0.0470982961319091,1896.70884,551.52378,270.58126
2023-11-09 16:00:00,2024-07-17 00:00:00,3.1,3.964747243975128,285.82395177311804,270.0997106516056,283.8308914695027,0.0495201641068922,1886.12454,562.437,251.0241
2023-11-09 17:00:00,2024-07-17 00:00:00,3.1,3.964747243975128,285.82395177311804,270.0997106516056,283.8308914695027,0.0495201641068922,1908.788,562.13089,239.31135
2023-11-09 18:00:00,2024-07-17 00:00:00,3.1,3.964747243975128,285.82395177311804,270.0997106516056,283.8308914695027,0.0495201641068922,1881.99965,577.0081,220.11852
2023-11-09 19:00:00,2024-07-17 00:00:00,3.1,3.8723028100533,286.7536430700624,270.1751434323338,470.05504818181646,5.164187610260869e-05,1909.58963,585.1552,208.11859
2023-11-09 20:00:00,2024-07-17 00:00:00,3.1,3.8723028100533,286.7536430700624,270.1751434323338,470.05504818181646,5.164187610260869e-05,1947.8756,590.72714,211.7191
2023-11-09 21:00:00,2024-07-17 00:00:00,3.1,3.8723028100533,286.7536430700624,270.1751434323338,470.05504818181646,5.164187610260869e-05,1960.8704,570.42051,203.20481
2023-11-09 22:00:00,2024-07-17 00:00:00,3.1,2.780738283606806,281.6935730992841,270.66050329938986,282.049566710674,5.164187610260869e-05,1974.6985,564.34835,185.90046
2023-11-09 23:00:00,2024-07-17 00:00:00,3.1,2.780738283606806,281.6935730992841,270.66050329938986,282.049566710674,5.164187610260869e-05,1985.50331,568.50275,185.30728
2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,2.780738283606806,281.6935730992841,270.66050329938986,282.049566710674,5.164187610260869e-05,1945.70548,568.91993,235.08538
2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,2.88327449208879,279.81190043167527,270.46257282881606,0.0,0.0,1892.58452,588.01587,237.23783
2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,2.88327449208879,279.81190043167527,270.46257282881606,0.0,0.0,1876.58357,588.63127,233.97016
2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,2.88327449208879,279.81190043167527,270.46257282881606,0.0,0.0,1859.02542,592.78467,220.9028
2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,2.987685894047999,278.6357477232148,270.3919090580305,0.0,0.0,1726.55695,584.43548,194.64252
2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,2.987685894047999,278.6357477232148,270.3919090580305,0.0,0.0,1704.5948,592.62291,188.77489
2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,2.987685894047999,278.6357477232148,270.3919090580305,0.0,0.0,1647.93264,594.74441,178.56639
2023-11-10 07:00:00,2024-07-17 00:00:00,3.1,3.094865061295918,277.8381814450885,270.3363649738528,0.0,0.0001965051220669,1581.05425,610.2418,158.45065
2023-11-10 08:00:00,2024-07-17 00:00:00,3.1,3.094865061295918,277.8381814450885,270.3363649738528,0.0,0.0001965051220669,1606.46461,623.62943,141.56141
2023-11-10 09:00:00,2024-07-17 00:00:00,3.1,3.094865061295918,277.8381814450885,270.3363649738528,0.0,0.0001965051220669,1600.00579,627.14003,121.31233
2023-11-10 10:00:00,2024-07-17 00:00:00,3.1,3.309845608375485,277.3306932928858,270.3403362798651,0.0,0.0031673089418331,1650.58986,637.88126,117.45059
2023-11-10 11:00:00,2024-07-17 00:00:00,3.1,3.309845608375485,277.3306932928858,270.3403362798651,0.0,0.0031673089418331,1667.50098,629.60228,125.99656
2023-11-10 12:00:00,2024-07-17 00:00:00,3.1,3.309845608375485,277.3306932928858,270.3403362798651,0.0,0.0031673089418331,1679.56057,630.69602,129.99202
2023-11-10 13:00:00,2024-07-17 00:00:00,3.1,4.411153535824571,281.14139078615244,270.84132537355134,89.24981153940203,0.0009202809918798,1751.22801,631.55291,125.78162
2023-11-10 14:00:00,2024-07-17 00:00:00,3.1,4.411153535824571,281.14139078615244,270.84132537355134,89.24981153940203,0.0009202809918798,1788.68054,617.73415,122.80081
2023-11-10 15:00:00,2024-07-17 00:00:00,3.1,4.411153535824571,281.14139078615244,270.84132537355134,89.24981153940203,0.0009202809918798,1808.17878,622.83905,130.20054
2023-11-10 16:00:00,2024-07-17 00:00:00,3.1,4.801347461419352,286.0029895601997,270.86932258931773,250.6376791527395,0.0014881553029356,1788.83773,632.07735,141.19534
2023-11-10 17:00:00,2024-07-17 00:00:00,3.1,4.801347461419352,286.0029895601997,270.86932258931773,250.6376791527395,0.0014881553029356,1799.75007,630.38026,155.69568
2023-11-10 18:00:00,2024-07-17 00:00:00,3.1,4.801347461419352,286.0029895601997,270.86932258931773,250.6376791527395,0.0014881553029356,1780.25975,647.63041,164.45624
2023-11-10 19:00:00,2024-07-17 00:00:00,3.1,4.509727929498709,287.21054492364595,271.0814453282479,390.6346105675508,0.0001415243722951,1805.15997,661.28241,175.3059
2023-11-10 20:00:00,2024-07-17 00:00:00,3.1,4.509727929498709,287.21054492364595,271.0814453282479,390.6346105675508,0.0001415243722951,1834.99635,668.53375,191.66039
2023-11-10 21:00:00,2024-07-17 00:00:00,3.1,4.509727929498709,287.21054492364595,271.0814453282479,390.6346105675508,0.0001415243722951,1839.98809,647.91912,196.84165
2023-11-10 22:00:00,2024-07-17 00:00:00,3.1,3.4283119455817177,283.062733754276,271.806444137731,232.68188555736225,0.0001415243722951,1850.44945,640.6268,191.97926
2023-11-10 23:00:00,2024-07-17 00:00:00,3.1,3.4283119455817177,283.062733754276,271.806444137731,232.68188555736225,0.0001415243722951,1855.96716,644.16733,201.06726
2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,3.4283119455817177,283.062733754276,271.806444137731,232.68188555736225,0.0001415243722951,1842.87246,640.92145,161.64014
2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,3.6436616893097993,281.8083331932497,271.9626761423714,0.0,0.0,1798.23735,657.31095,210.15339
2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,3.6436616893097993,281.8083331932497,271.9626761423714,0.0,0.0,1790.59012,656.34551,238.45441
2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,3.6436616893097993,281.8083331932497,271.9626761423714,0.0,0.0,1784.77113,658.59743,258.72307
2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,3.3851220626786747,280.71464500943983,272.226654469095,0.0,0.0,1671.10969,647.06376,244.97932
2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,3.3851220626786747,280.71464500943983,272.226654469095,0.0,0.0,1658.5319,651.53879,263.86987
2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,3.3851220626786747,280.71464500943983,272.226654469095,0.0,0.0,1614.74722,651.63681,281.97325
2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,3.0726331295426257,279.7767050437045,272.51959283085364,0.0,0.0,1559.88451,665.557,303.41965
2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,3.0726331295426257,279.7767050437045,272.51959283085364,0.0,0.0,1587.63715,677.10496,319.21512
2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,3.0726331295426257,279.7767050437045,272.51959283085364,0.0,0.0,1581.91533,680.63419,333.26262
2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,2.8983393010970024,279.0542059949114,272.825483498174,0.0,0.0002065675044104,1625.05326,691.18379,367.27888
2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,2.8983393010970024,279.0542059949114,272.825483498174,0.0,0.0002065675044104,1635.17592,680.90056,397.62035
2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,2.8983393010970024,279.0542059949114,272.825483498174,0.0,0.0002065675044104,1638.44909,681.61592,414.71083
2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,3.539869725972436,283.3774010144881,273.9506368954236,97.07544585346444,0.0,1693.80222,681.79338,414.91796
2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,3.539869725972436,283.3774010144881,273.9506368954236,97.07544585346444,0.0,1722.92406,667.19852,421.6719
2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,3.539869725972436,283.3774010144881,273.9506368954236,97.07544585346444,0.0,1734.51741,673.52575,438.08016
2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,3.7051369631086057,289.3753035981299,275.1364852955345,281.6541773999599,0.0,1713.39417,681.57358,432.20942
2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,3.7051369631086057,289.3753035981299,275.1364852955345,281.6541773999599,0.0,1720.85528,678.88801,429.85231
2023-11-11 18:00:00,2024-07-17 00:00:00,3.1,3.7051369631086057,289.3753035981299,275.1364852955345,281.6541773999599,0.0,1704.79373,697.82455,407.9551
