Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38928,2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,611.35,713.0,1226.0,0.0
38929,2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,611.34,710.0,1216.0,1.0
38930,2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,616.87,762.0,1177.0,9.0
38931,2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,616.79,763.0,1156.0,14.0
38932,2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,610.85,696.0,1150.0,11.0
38933,2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,620.54,689.0,964.0,19.0
38934,2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,628.21,740.0,942.0,19.0
38935,2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,625.09,702.0,922.0,20.0
38936,2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,619.3,657.0,921.0,21.0
38937,2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,617.49,590.0,823.0,24.0
38938,2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,614.78,596.0,777.0,42.0
38939,2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,542.92,585.0,721.0,233.0
38940,2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,507.77,522.0,757.0,301.0
38941,2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,501.25,554.0,836.0,341.0
38942,2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,516.43,674.0,857.0,360.0
38943,2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,528.54,742.0,938.0,348.0
38944,2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,530.14,739.0,939.0,340.0
38945,2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,537.59,780.0,977.0,330.0
38946,2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,538.15,742.0,1004.0,305.0
38947,2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,517.87,631.0,1039.0,319.0
38948,2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,503.08,608.0,1112.0,362.0
38949,2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,499.11,611.0,1107.0,381.0
38950,2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,492.91,605.0,1097.0,404.0
38951,2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,506.8,692.0,1125.0,399.0
