Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39120,2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,511.5,830.0,1436.0,6.0
39121,2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,510.01,810.0,1439.0,2.0
39122,2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,500.68,707.0,1403.0,0.0
39123,2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,507.07,695.0,1275.0,2.0
39124,2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,509.77,696.0,1195.0,14.0
39125,2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,498.49,630.0,1193.0,23.0
39126,2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,490.25,623.0,1259.0,34.0
39127,2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,498.15,624.0,1139.0,35.0
39128,2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,506.5,622.0,1092.0,17.0
39129,2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,513.14,612.0,1034.0,6.0
39130,2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,508.68,593.0,1038.0,10.0
39131,2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,499.47,591.0,1116.0,19.0
39132,2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,487.98,601.0,1212.0,42.0
39133,2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,504.65,780.0,1303.0,47.0
39134,2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,511.82,804.0,1360.0,13.0
39135,2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,514.18,791.0,1313.0,10.0
39136,2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,501.52,746.0,1348.0,31.0
39137,2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,469.52,577.0,1453.0,49.0
39138,2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,466.32,586.0,1593.0,40.0
39139,2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,464.56,594.0,1625.0,47.0
39140,2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,462.63,593.0,1624.0,56.0
39141,2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,470.92,676.0,1619.0,68.0
39142,2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,470.99,687.0,1593.0,80.0
39143,2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,469.59,701.0,1615.0,91.0
