Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40200,2023-08-03 00:00:00,2024-07-17 00:00:00,3.1,565.56,968.0,1476.0,243.0
40201,2023-08-03 01:00:00,2024-07-17 00:00:00,3.1,553.13,912.0,1528.0,271.0
40202,2023-08-03 02:00:00,2024-07-17 00:00:00,3.1,554.92,868.0,1483.0,246.0
40203,2023-08-03 03:00:00,2024-07-17 00:00:00,3.1,577.9,952.0,1403.0,189.0
40204,2023-08-03 04:00:00,2024-07-17 00:00:00,3.1,572.33,915.0,1239.0,222.0
40205,2023-08-03 05:00:00,2024-07-17 00:00:00,3.1,566.0,862.0,1099.0,244.0
40206,2023-08-03 06:00:00,2024-07-17 00:00:00,3.1,553.04,736.0,1225.0,220.0
40207,2023-08-03 07:00:00,2024-07-17 00:00:00,3.1,576.32,732.0,1084.0,150.0
40208,2023-08-03 08:00:00,2024-07-17 00:00:00,3.1,573.46,656.0,1210.0,108.0
40209,2023-08-03 09:00:00,2024-07-17 00:00:00,3.1,571.17,624.0,1202.0,103.0
40210,2023-08-03 10:00:00,2024-07-17 00:00:00,3.1,576.81,626.0,1115.0,98.0
40211,2023-08-03 11:00:00,2024-07-17 00:00:00,3.1,582.81,663.0,1146.0,89.0
40212,2023-08-03 12:00:00,2024-07-17 00:00:00,3.1,587.05,728.0,1053.0,117.0
40213,2023-08-03 13:00:00,2024-07-17 00:00:00,3.1,591.44,732.0,1100.0,96.0
40214,2023-08-03 14:00:00,2024-07-17 00:00:00,3.1,600.52,730.0,1167.0,53.0
40215,2023-08-03 15:00:00,2024-07-17 00:00:00,3.1,604.68,740.0,1317.0,14.0
40216,2023-08-03 16:00:00,2024-07-17 00:00:00,3.1,600.48,771.0,1468.0,12.0
40217,2023-08-03 17:00:00,2024-07-17 00:00:00,3.1,606.13,897.0,1570.0,16.0
40218,2023-08-03 18:00:00,2024-07-17 00:00:00,3.1,610.79,945.0,1597.0,8.0
40219,2023-08-03 19:00:00,2024-07-17 00:00:00,3.1,596.67,938.0,1618.0,63.0
40220,2023-08-03 20:00:00,2024-07-17 00:00:00,3.1,585.97,933.0,1778.0,83.0
40221,2023-08-03 21:00:00,2024-07-17 00:00:00,3.1,587.97,916.0,1869.0,51.0
40222,2023-08-03 22:00:00,2024-07-17 00:00:00,3.1,599.32,942.0,1810.0,17.0
40223,2023-08-03 23:00:00,2024-07-17 00:00:00,3.1,596.82,942.0,1853.0,21.0
