Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37728,2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,560.69,1278.0,1212.0,447.0
37729,2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,580.33,1271.0,1204.0,344.0
37730,2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,586.64,1246.0,1210.0,302.0
37731,2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,573.32,1186.0,1210.0,341.0
37732,2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,564.04,1147.0,1127.0,380.0
37733,2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,579.87,1220.0,981.0,360.0
37734,2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,548.87,1058.0,935.0,431.0
37735,2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,542.41,989.0,797.0,438.0
37736,2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,516.42,877.0,799.0,485.0
37737,2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,482.07,776.0,851.0,571.0
37738,2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,476.32,775.0,837.0,597.0
37739,2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,477.19,775.0,805.0,592.0
37740,2023-04-22 12:00:00,2024-07-17 00:00:00,3.1,477.47,774.0,768.0,589.0
37741,2023-04-22 13:00:00,2024-07-17 00:00:00,3.1,493.09,833.0,918.0,559.0
37742,2023-04-22 14:00:00,2024-07-17 00:00:00,3.1,488.74,846.0,914.0,589.0
37743,2023-04-22 15:00:00,2024-07-17 00:00:00,3.1,481.19,827.0,911.0,613.0
37744,2023-04-22 16:00:00,2024-07-17 00:00:00,3.1,481.6,827.0,915.0,611.0
37745,2023-04-22 17:00:00,2024-07-17 00:00:00,3.1,506.25,920.0,971.0,551.0
37746,2023-04-22 18:00:00,2024-07-17 00:00:00,3.1,538.46,1070.0,981.0,481.0
37747,2023-04-22 19:00:00,2024-07-17 00:00:00,3.1,545.55,1122.0,982.0,474.0
37748,2023-04-22 20:00:00,2024-07-17 00:00:00,3.1,558.75,1172.0,956.0,439.0
37749,2023-04-22 21:00:00,2024-07-17 00:00:00,3.1,562.29,1171.0,987.0,418.0
37750,2023-04-22 22:00:00,2024-07-17 00:00:00,3.1,582.23,1224.0,1000.0,348.0
37751,2023-04-22 23:00:00,2024-07-17 00:00:00,3.1,607.22,1272.0,1073.0,243.0
