Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39168,2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,563.16,1002.0,1261.0,299.0
39169,2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,577.77,1003.0,1270.0,232.0
39170,2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,551.83,902.0,1148.0,316.0
39171,2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,522.32,879.0,1119.0,441.0
39172,2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,511.69,846.0,1130.0,472.0
39173,2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,494.07,758.0,1116.0,502.0
39174,2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,488.47,688.0,1021.0,481.0
39175,2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,522.99,693.0,947.0,341.0
39176,2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,554.65,694.0,847.0,238.0
39177,2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,516.77,613.0,841.0,323.0
39178,2023-06-21 10:00:00,2024-07-17 00:00:00,3.1,467.43,574.0,862.0,486.0
39179,2023-06-21 11:00:00,2024-07-17 00:00:00,3.1,463.77,578.0,971.0,511.0
39180,2023-06-21 12:00:00,2024-07-17 00:00:00,3.1,466.04,637.0,1054.0,551.0
39181,2023-06-21 13:00:00,2024-07-17 00:00:00,3.1,501.56,763.0,1159.0,468.0
39182,2023-06-21 14:00:00,2024-07-17 00:00:00,3.1,582.24,942.0,1369.0,171.0
39183,2023-06-21 15:00:00,2024-07-17 00:00:00,3.1,623.09,963.0,1227.0,43.0
39184,2023-06-21 16:00:00,2024-07-17 00:00:00,3.1,589.95,964.0,1234.0,170.0
39185,2023-06-21 17:00:00,2024-07-17 00:00:00,3.1,584.44,919.0,1351.0,155.0
39186,2023-06-21 18:00:00,2024-07-17 00:00:00,3.1,590.51,958.0,1357.0,144.0
39187,2023-06-21 19:00:00,2024-07-17 00:00:00,3.1,596.75,1000.0,1367.0,132.0
39188,2023-06-21 20:00:00,2024-07-17 00:00:00,3.1,607.59,1003.0,1411.0,79.0
39189,2023-06-21 21:00:00,2024-07-17 00:00:00,3.1,614.17,998.0,1426.0,47.0
39190,2023-06-21 22:00:00,2024-07-17 00:00:00,3.1,612.62,1001.0,1379.0,64.0
39191,2023-06-21 23:00:00,2024-07-17 00:00:00,3.1,591.56,995.0,1392.0,148.0
