Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,485.66,995.0,1831.0,126.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,494.27,993.0,1662.0,116.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,497.11,993.0,1600.0,116.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,505.83,976.0,1413.0,111.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,492.95,843.0,1366.0,116.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,499.69,891.0,1326.0,120.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,502.96,877.0,1321.0,99.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,500.84,840.0,1327.0,88.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,500.03,846.0,1330.0,94.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,494.37,813.0,1331.0,102.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,493.17,851.0,1331.0,128.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,475.86,823.0,1328.0,196.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,450.48,773.0,1204.0,316.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,452.87,792.0,1252.0,308.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,484.23,868.0,1324.0,182.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,480.23,840.0,1326.0,185.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,454.38,789.0,1436.0,264.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,469.75,864.0,1478.0,220.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,497.17,976.0,1591.0,109.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,478.83,932.0,1638.0,175.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,486.3,978.0,1758.0,130.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,484.84,974.0,1654.0,161.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,483.93,976.0,1749.0,145.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,475.01,980.0,1782.0,194.0
