Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41064,2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,607.13,1041.0,1444.0,88.0
41065,2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,616.14,1041.0,1361.0,67.0
41066,2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,599.82,1037.0,1248.0,155.0
41067,2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,595.74,1037.0,1215.0,178.0
41068,2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,598.7,1042.0,1067.0,195.0
41069,2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,601.89,1006.0,947.0,192.0
41070,2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,567.67,926.0,1023.0,277.0
41071,2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,572.98,925.0,1074.0,248.0
41072,2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,585.24,921.0,1010.0,209.0
41073,2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,541.78,924.0,926.0,394.0
41074,2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,570.9,925.0,1028.0,263.0
41075,2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,594.49,1008.0,986.0,213.0
41076,2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,587.93,1071.0,912.0,276.0
41077,2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,577.77,947.0,1038.0,244.0
41078,2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,606.89,928.0,1172.0,102.0
41079,2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,622.9,953.0,1151.0,57.0
41080,2023-09-08 16:00:00,2024-07-17 00:00:00,3.1,613.13,922.0,1280.0,55.0
41081,2023-09-08 17:00:00,2024-07-17 00:00:00,3.1,607.66,889.0,1437.0,33.0
41082,2023-09-08 18:00:00,2024-07-17 00:00:00,3.1,618.01,943.0,1322.0,35.0
41083,2023-09-08 19:00:00,2024-07-17 00:00:00,3.1,628.17,993.0,1258.0,27.0
41084,2023-09-08 20:00:00,2024-07-17 00:00:00,3.1,626.52,1007.0,1310.0,26.0
41085,2023-09-08 21:00:00,2024-07-17 00:00:00,3.1,619.67,1006.0,1357.0,42.0
41086,2023-09-08 22:00:00,2024-07-17 00:00:00,3.1,619.09,1007.0,1360.0,44.0
41087,2023-09-08 23:00:00,2024-07-17 00:00:00,3.1,618.21,1007.0,1386.0,42.0
