Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41640,2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,630.43,1720.0,1206.0,253.0
41641,2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,632.77,1724.0,1133.0,259.0
41642,2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,631.46,1727.0,793.0,344.0
41643,2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,626.22,1689.0,691.0,379.0
41644,2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,584.42,1455.0,533.0,510.0
41645,2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,592.35,1404.0,385.0,482.0
41646,2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,593.94,1438.0,441.0,479.0
41647,2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,606.75,1452.0,361.0,449.0
41648,2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,618.29,1376.0,360.0,381.0
41649,2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,642.79,1358.0,409.0,282.0
41650,2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,671.49,1411.0,434.0,198.0
41651,2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,697.5,1481.0,388.0,147.0
41652,2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,701.75,1545.0,442.0,129.0
41653,2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,682.41,1466.0,490.0,160.0
41654,2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,673.67,1409.0,603.0,144.0
41655,2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,689.13,1474.0,744.0,66.0
41656,2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,690.69,1630.0,864.0,55.0
41657,2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,671.18,1728.0,953.0,128.0
41658,2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,642.1,1661.0,1059.0,213.0
41659,2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,623.12,1644.0,1245.0,258.0
41660,2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,612.95,1677.0,1370.0,297.0
41661,2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,616.05,1683.0,1331.0,290.0
41662,2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,620.29,1679.0,1311.0,270.0
41663,2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,613.93,1682.0,1347.0,298.0
