Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43200,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,667.12,2028.0,1506.0,66.0
43201,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,675.1,2033.0,1448.0,40.0
43202,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,675.02,2031.0,1473.0,33.0
43203,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,677.24,2030.0,1466.0,23.0
43204,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,678.4,2029.0,1440.0,24.0
43205,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,673.76,1935.0,1475.0,18.0
43206,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,674.91,1912.0,1468.0,9.0
43207,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,672.91,1862.0,1472.0,7.0
43208,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,662.27,1736.0,1442.0,39.0
43209,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,660.06,1802.0,1355.0,89.0
43210,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,642.15,1805.0,1276.0,201.0
43211,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,602.82,1766.0,1123.0,434.0
43212,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,575.81,1675.0,1344.0,520.0
43213,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,579.74,1772.0,1309.0,542.0
43214,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,572.91,1806.0,1160.0,623.0
43215,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,568.42,1810.0,1236.0,643.0
43216,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,583.2,1813.0,1205.0,554.0
43217,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,583.45,1803.0,1005.0,581.0
43218,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,584.16,1809.0,824.0,609.0
43219,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,572.26,1772.0,847.0,658.0
43220,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,541.35,1531.0,851.0,722.0
43221,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,546.01,1511.0,705.0,700.0
43222,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,545.4,1481.0,762.0,682.0
43223,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,544.94,1486.0,899.0,673.0
