Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36696,2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,503.0,1455.0,1174.0,433.0
36697,2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,496.64,1482.0,1176.0,486.0
36698,2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,486.73,1427.0,1185.0,517.0
36699,2023-03-10 03:00:00,2024-07-17 00:00:00,3.1,495.86,1498.0,1174.0,500.0
36700,2023-03-10 04:00:00,2024-07-17 00:00:00,3.1,467.53,1389.0,1174.0,624.0
36701,2023-03-10 05:00:00,2024-07-17 00:00:00,3.1,459.37,1356.0,1174.0,659.0
36702,2023-03-10 06:00:00,2024-07-17 00:00:00,3.1,475.03,1424.0,1177.0,594.0
36703,2023-03-10 07:00:00,2024-07-17 00:00:00,3.1,484.35,1423.0,1177.0,532.0
36704,2023-03-10 08:00:00,2024-07-17 00:00:00,3.1,508.11,1524.0,1157.0,441.0
36705,2023-03-10 09:00:00,2024-07-17 00:00:00,3.1,519.73,1527.0,1166.0,370.0
36706,2023-03-10 10:00:00,2024-07-17 00:00:00,3.1,515.36,1451.0,1148.0,365.0
36707,2023-03-10 11:00:00,2024-07-17 00:00:00,3.1,532.33,1505.0,1163.0,289.0
36708,2023-03-10 12:00:00,2024-07-17 00:00:00,3.1,545.05,1576.0,1163.0,248.0
36709,2023-03-10 13:00:00,2024-07-17 00:00:00,3.1,554.64,1674.0,1183.0,226.0
36710,2023-03-10 14:00:00,2024-07-17 00:00:00,3.1,561.75,1679.0,1191.0,186.0
36711,2023-03-10 15:00:00,2024-07-17 00:00:00,3.1,575.57,1700.0,1192.0,119.0
36712,2023-03-10 16:00:00,2024-07-17 00:00:00,3.1,584.72,1697.0,1192.0,71.0
36713,2023-03-10 17:00:00,2024-07-17 00:00:00,3.1,592.45,1655.0,1188.0,22.0
36714,2023-03-10 18:00:00,2024-07-17 00:00:00,3.1,595.02,1646.0,1183.0,9.0
36715,2023-03-10 19:00:00,2024-07-17 00:00:00,3.1,599.73,1688.0,1175.0,1.0
36716,2023-03-10 20:00:00,2024-07-17 00:00:00,3.1,591.3,1558.0,1169.0,7.0
36717,2023-03-10 21:00:00,2024-07-17 00:00:00,3.1,593.23,1591.0,1170.0,7.0
36718,2023-03-10 22:00:00,2024-07-17 00:00:00,3.1,590.95,1656.0,1168.0,37.0
36719,2023-03-10 23:00:00,2024-07-17 00:00:00,3.1,588.07,1673.0,1168.0,56.0
