Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41832,2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,648.89,1093.0,1145.0,8.0
41833,2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,653.2,1153.0,1147.0,8.0
41834,2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,639.43,1098.0,1146.0,43.0
41835,2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,640.74,1105.0,1147.0,40.0
41836,2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,637.16,1072.0,1034.0,70.0
41837,2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,627.95,1056.0,996.0,106.0
41838,2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,634.56,1055.0,991.0,84.0
41839,2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,644.91,1055.0,996.0,48.0
41840,2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,643.21,1054.0,981.0,57.0
41841,2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,636.73,1054.0,971.0,81.0
41842,2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,632.87,1060.0,1014.0,86.0
41843,2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,621.39,1077.0,1131.0,107.0
41844,2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,616.65,1104.0,1151.0,130.0
41845,2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,615.82,1102.0,1149.0,133.0
41846,2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,621.5,1163.0,1152.0,130.0
41847,2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,636.14,1192.0,1136.0,85.0
41848,2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,636.94,1177.0,1134.0,78.0
41849,2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,628.56,1176.0,1130.0,111.0
41850,2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,629.38,1173.0,1134.0,106.0
41851,2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,632.12,1199.0,1113.0,108.0
41852,2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,635.4,1187.0,1112.0,92.0
41853,2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,637.89,1194.0,1110.0,85.0
41854,2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,641.79,1200.0,1118.0,70.0
41855,2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,637.57,1145.0,1114.0,71.0
