Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42648,2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,632.7,2011.0,712.0,109.0
42649,2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,624.04,2046.0,670.0,173.0
42650,2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,630.27,2070.0,671.0,149.0
42651,2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,650.45,2143.0,640.0,85.0
42652,2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,640.46,2026.0,751.0,61.0
42653,2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,631.31,1957.0,756.0,86.0
42654,2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,614.32,1897.0,754.0,150.0
42655,2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,588.95,1951.0,763.0,283.0
42656,2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,574.59,1929.0,827.0,328.0
42657,2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,588.9,2016.0,922.0,243.0
42658,2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,601.21,1996.0,999.0,143.0
42659,2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,614.95,2049.0,1005.0,83.0
42660,2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,624.69,2091.0,1003.0,44.0
42661,2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,632.07,2186.0,1002.0,27.0
42662,2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,628.38,2129.0,997.0,36.0
42663,2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,622.2,2137.0,995.0,70.0
42664,2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,618.69,2180.0,985.0,102.0
42665,2023-11-13 17:00:00,2024-07-17 00:00:00,3.1,627.2,2220.0,978.0,69.0
42666,2023-11-13 18:00:00,2024-07-17 00:00:00,3.1,624.94,2204.0,969.0,81.0
42667,2023-11-13 19:00:00,2024-07-17 00:00:00,3.1,624.12,2218.0,965.0,90.0
42668,2023-11-13 20:00:00,2024-07-17 00:00:00,3.1,622.3,2143.0,955.0,87.0
42669,2023-11-13 21:00:00,2024-07-17 00:00:00,3.1,619.75,2147.0,955.0,101.0
42670,2023-11-13 22:00:00,2024-07-17 00:00:00,3.1,615.77,2085.0,953.0,108.0
42671,2023-11-13 23:00:00,2024-07-17 00:00:00,3.1,611.59,2096.0,956.0,131.0
