Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42792,2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,652.41,1906.0,703.0,10.0
42793,2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,649.44,1906.0,703.0,22.0
42794,2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,642.89,1905.0,728.0,38.0
42795,2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,628.25,1903.0,747.0,92.0
42796,2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,611.83,1903.0,708.0,181.0
42797,2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,603.25,1897.0,711.0,218.0
42798,2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,594.81,1869.0,704.0,253.0
42799,2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,560.48,1779.0,710.0,392.0
42800,2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,554.79,1727.0,744.0,391.0
42801,2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,569.99,1820.0,726.0,352.0
42802,2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,560.87,1753.0,674.0,393.0
42803,2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,581.73,1827.0,692.0,308.0
42804,2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,572.5,1901.0,717.0,369.0
42805,2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,570.06,1912.0,704.0,390.0
42806,2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,578.05,1902.0,677.0,355.0
42807,2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,564.58,1706.0,573.0,393.0
42808,2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,515.39,1411.0,559.0,512.0
42809,2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,500.61,1172.0,737.0,415.0
42810,2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,512.44,1123.0,797.0,321.0
42811,2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,517.54,1174.0,691.0,353.0
42812,2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,495.61,1124.0,681.0,427.0
42813,2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,506.0,1266.0,787.0,424.0
42814,2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,537.65,1520.0,887.0,352.0
42815,2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,544.47,1714.0,841.0,409.0
