Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35352,2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,520.65,2048.0,1398.0,537.0
35353,2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,500.96,1919.0,1386.0,630.0
35354,2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,504.66,1961.0,1361.0,629.0
35355,2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,501.05,1963.0,1367.0,657.0
35356,2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,510.0,2023.0,1365.0,617.0
35357,2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,518.34,1993.0,1367.0,538.0
35358,2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,512.22,1916.0,1314.0,562.0
35359,2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,526.85,1895.0,1003.0,540.0
35360,2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,542.64,2015.0,1069.0,467.0
35361,2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,544.92,2022.0,1072.0,454.0
35362,2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,542.39,2018.0,1119.0,454.0
35363,2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,559.66,2038.0,1359.0,269.0
35364,2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,576.97,2042.0,1357.0,161.0
35365,2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,572.85,2034.0,1227.0,230.0
35366,2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,575.85,2050.0,1280.0,198.0
35367,2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,585.38,2074.0,1339.0,126.0
35368,2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,589.6,2071.0,1513.0,35.0
35369,2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,596.17,2071.0,1487.0,5.0
35370,2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,595.16,2072.0,1509.0,3.0
35371,2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,597.47,2071.0,1443.0,14.0
35372,2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,593.09,2069.0,1455.0,35.0
35373,2023-01-13 21:00:00,2024-07-17 00:00:00,3.1,597.65,2070.0,1429.0,18.0
35374,2023-01-13 22:00:00,2024-07-17 00:00:00,3.1,598.16,2070.0,1463.0,2.0
35375,2023-01-13 23:00:00,2024-07-17 00:00:00,3.1,595.82,2070.0,1497.0,3.0
