UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,3.087824668939705,302.2242617773791,290.413304406519,601.4999967211825,0.4207398618076345,859.5965,1320.65454,281.84098
2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,2.20220328185599,296.1710184411996,289.7676975674034,48.77198901102664,0.0652677376207246,832.10347,1275.06468,284.84448
2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,2.20220328185599,296.1710184411996,289.7676975674034,48.77198901102664,0.0652677376207246,820.07325,1222.70823,291.14405
2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,2.20220328185599,296.1710184411996,289.7676975674034,48.77198901102664,0.0652677376207246,792.84731,1182.45811,279.19546
2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,2.088937251282528,294.45439908196306,289.46368459835514,24.386058942345706,0.0926536956849312,758.48348,1121.19794,265.67604
2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,2.088937251282528,294.45439908196306,289.46368459835514,24.386058942345706,0.0926536956849312,716.44349,1080.15602,261.54693
2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,2.088937251282528,294.45439908196306,289.46368459835514,24.386058942345706,0.0926536956849312,674.09718,1058.76941,249.39445
2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,1.978716421028385,293.2764055215647,289.162490941814,0.0,0.0453905879921642,623.88268,1058.80116,225.81982
2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,1.978716421028385,293.2764055215647,289.162490941814,0.0,0.0453905879921642,629.85943,1060.28939,206.18641
2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,1.978716421028385,293.2764055215647,289.162490941814,0.0,0.0453905879921642,621.58337,1092.86717,184.47318
2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,1.8563036441475176,293.89954942931604,289.87228187726004,8.230677916943954,0.0675586817633146,659.56577,1131.91824,174.26297
2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,1.8563036441475176,293.89954942931604,289.87228187726004,8.230677916943954,0.0675586817633146,694.4424,1143.65612,174.20594
2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,1.8563036441475176,293.89954942931604,289.87228187726004,8.230677916943954,0.0675586817633146,738.42327,1193.32564,169.40099
2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,2.447204482924273,300.8070752148433,290.7071069752576,390.5829310170966,0.0231275543582295,825.13148,1224.37109,157.04668
2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,2.447204482924273,300.8070752148433,290.7071069752576,390.5829310170966,0.0231275543582295,881.13042,1236.76237,140.03182
2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,2.447204482924273,300.8070752148433,290.7071069752576,390.5829310170966,0.0231275543582295,922.30084,1283.8214,125.93904
2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,2.667030670009253,305.1438597241388,289.6955638361511,614.0579790543121,0.108772451382772,927.96976,1298.09886,119.42282
2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,2.667030670009253,305.1438597241388,289.6955638361511,614.0579790543121,0.108772451382772,950.75737,1307.22121,117.93667
2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,2.667030670009253,305.1438597241388,289.6955638361511,614.0579790543121,0.108772451382772,950.1967,1347.75839,114.10833
2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,2.778041994999822,306.44678310149857,288.5262977054577,851.3941163918896,0.0370519213468847,967.62818,1395.78551,114.91796
2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,2.778041994999822,306.44678310149857,288.5262977054577,851.3941163918896,0.0370519213468847,982.15491,1396.53438,123.16252
2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,2.778041994999822,306.44678310149857,288.5262977054577,851.3941163918896,0.0370519213468847,996.34734,1349.25402,121.4639
2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,3.056692355938692,303.1820184637653,290.8801928630492,639.9331166576674,0.3399338867594557,1019.65732,1301.07297,114.24799
2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,3.056692355938692,303.1820184637653,290.8801928630492,639.9331166576674,0.3399338867594557,1035.10955,1252.24793,121.23384
2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,3.056692355938692,303.1820184637653,290.8801928630492,639.9331166576674,0.3399338867594557,961.40399,1226.88421,144.15581
2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,3.1007300525202632,296.9089389405198,289.8330653761027,42.4209936668036,0.5260705045329845,924.48074,1172.39508,155.48752
2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,3.1007300525202632,296.9089389405198,289.8330653761027,42.4209936668036,0.5260705045329845,902.82476,1111.54816,168.45514
