Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38616,2023-05-29 00:00:00,2024-07-17 00:00:00,3.1,598.24,933.0,1179.0,135.0
38617,2023-05-29 01:00:00,2024-07-17 00:00:00,3.1,604.56,889.0,1190.0,93.0
38618,2023-05-29 02:00:00,2024-07-17 00:00:00,3.1,598.15,877.0,1191.0,112.0
38619,2023-05-29 03:00:00,2024-07-17 00:00:00,3.1,594.57,921.0,1193.0,142.0
38620,2023-05-29 04:00:00,2024-07-17 00:00:00,3.1,565.44,794.0,1099.0,215.0
38621,2023-05-29 05:00:00,2024-07-17 00:00:00,3.1,523.46,603.0,1010.0,283.0
38622,2023-05-29 06:00:00,2024-07-17 00:00:00,3.1,494.6,484.0,911.0,317.0
38623,2023-05-29 07:00:00,2024-07-17 00:00:00,3.1,477.75,441.0,938.0,348.0
38624,2023-05-29 08:00:00,2024-07-17 00:00:00,3.1,488.85,444.0,965.0,310.0
38625,2023-05-29 09:00:00,2024-07-17 00:00:00,3.1,509.73,427.0,1053.0,224.0
38626,2023-05-29 10:00:00,2024-07-17 00:00:00,3.1,528.02,442.0,1069.0,171.0
38627,2023-05-29 11:00:00,2024-07-17 00:00:00,3.1,529.21,445.0,974.0,176.0
38628,2023-05-29 12:00:00,2024-07-17 00:00:00,3.1,531.33,426.0,936.0,162.0
38629,2023-05-29 13:00:00,2024-07-17 00:00:00,3.1,538.14,444.0,957.0,150.0
38630,2023-05-29 14:00:00,2024-07-17 00:00:00,3.1,573.15,556.0,1130.0,77.0
38631,2023-05-29 15:00:00,2024-07-17 00:00:00,3.1,587.05,633.0,1181.0,57.0
38632,2023-05-29 16:00:00,2024-07-17 00:00:00,3.1,584.16,679.0,1238.0,76.0
38633,2023-05-29 17:00:00,2024-07-17 00:00:00,3.1,584.61,803.0,1343.0,108.0
38634,2023-05-29 18:00:00,2024-07-17 00:00:00,3.1,592.23,851.0,1356.0,95.0
38635,2023-05-29 19:00:00,2024-07-17 00:00:00,3.1,599.43,924.0,1357.0,94.0
38636,2023-05-29 20:00:00,2024-07-17 00:00:00,3.1,594.89,880.0,1343.0,98.0
38637,2023-05-29 21:00:00,2024-07-17 00:00:00,3.1,586.24,897.0,1318.0,144.0
38638,2023-05-29 22:00:00,2024-07-17 00:00:00,3.1,592.94,952.0,1314.0,139.0
38639,2023-05-29 23:00:00,2024-07-17 00:00:00,3.1,593.41,1026.0,1347.0,160.0
