Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39384,2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,518.08,979.0,1470.0,37.0
39385,2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,492.86,838.0,1441.0,95.0
39386,2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,497.98,863.0,1370.0,102.0
39387,2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,488.87,836.0,1327.0,141.0
39388,2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,481.28,783.0,1200.0,176.0
39389,2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,471.14,758.0,1154.0,217.0
39390,2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,478.65,836.0,1200.0,219.0
39391,2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,476.69,849.0,1191.0,238.0
39392,2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,442.12,775.0,1117.0,375.0
39393,2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,437.57,778.0,1174.0,392.0
39394,2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,431.47,761.0,1119.0,420.0
39395,2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,462.07,825.0,1189.0,295.0
39396,2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,424.23,722.0,1005.0,443.0
39397,2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,377.89,595.0,1038.0,580.0
39398,2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,386.15,706.0,1041.0,640.0
39399,2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,425.93,825.0,1059.0,508.0
39400,2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,453.46,949.0,1095.0,440.0
39401,2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,471.38,974.0,1285.0,320.0
39402,2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,494.84,990.0,1520.0,147.0
39403,2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,511.76,987.0,1555.0,48.0
39404,2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,516.67,980.0,1566.0,17.0
39405,2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,512.21,979.0,1659.0,13.0
39406,2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,510.44,980.0,1607.0,37.0
39407,2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,507.86,976.0,1575.0,57.0
