Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41616,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,606.42,1709.0,1197.0,379.0
41617,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,591.44,1714.0,1081.0,486.0
41618,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,579.19,1712.0,1055.0,560.0
41619,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,587.52,1708.0,897.0,537.0
41620,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,599.01,1712.0,682.0,517.0
41621,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,609.4,1616.0,590.0,451.0
41622,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,624.03,1560.0,369.0,418.0
41623,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,638.42,1562.0,423.0,352.0
41624,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,644.15,1564.0,363.0,346.0
41625,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,649.38,1557.0,353.0,328.0
41626,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,630.72,1428.0,397.0,346.0
41627,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,614.85,1407.0,358.0,404.0
41628,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,605.66,1390.0,360.0,431.0
41629,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,597.52,1373.0,430.0,442.0
41630,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,613.99,1457.0,563.0,382.0
41631,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,684.95,1681.0,722.0,128.0
41632,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,682.07,1685.0,913.0,85.0
41633,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,664.26,1730.0,1010.0,143.0
41634,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,649.88,1721.0,996.0,209.0
41635,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,643.9,1724.0,1031.0,229.0
41636,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,636.72,1729.0,970.0,279.0
41637,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,624.63,1726.0,1069.0,315.0
41638,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,614.87,1726.0,1225.0,333.0
41639,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,615.63,1680.0,1289.0,300.0
