Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43824,2024-01-01 00:00:00,2024-07-17 00:00:00,3.1,665.98,2162.0,984.0,244.0
43825,2024-01-01 01:00:00,2024-07-17 00:00:00,3.1,659.85,2017.0,985.0,240.0
43826,2024-01-01 02:00:00,2024-07-17 00:00:00,3.1,657.99,1919.0,988.0,224.0
43827,2024-01-01 03:00:00,2024-07-17 00:00:00,3.1,660.89,1818.0,974.0,189.0
43828,2024-01-01 04:00:00,2024-07-17 00:00:00,3.1,663.18,1736.0,962.0,162.0
43829,2024-01-01 05:00:00,2024-07-17 00:00:00,3.1,669.07,1754.0,997.0,131.0
43830,2024-01-01 06:00:00,2024-07-17 00:00:00,3.1,675.03,1728.0,995.0,100.0
43831,2024-01-01 07:00:00,2024-07-17 00:00:00,3.1,677.68,1802.0,997.0,104.0
43832,2024-01-01 08:00:00,2024-07-17 00:00:00,3.1,685.02,1880.0,997.0,88.0
43833,2024-01-01 09:00:00,2024-07-17 00:00:00,3.1,700.68,2020.0,1000.0,44.0
43834,2024-01-01 10:00:00,2024-07-17 00:00:00,3.1,710.37,2165.0,1004.0,23.0
43835,2024-01-01 11:00:00,2024-07-17 00:00:00,3.1,707.3,2108.0,1058.0,11.0
43836,2024-01-01 12:00:00,2024-07-17 00:00:00,3.1,702.23,2035.0,1100.0,9.0
43837,2024-01-01 13:00:00,2024-07-17 00:00:00,3.1,696.44,2033.0,1177.0,12.0
43838,2024-01-01 14:00:00,2024-07-17 00:00:00,3.1,700.0,2145.0,1206.0,6.0
43839,2024-01-01 15:00:00,2024-07-17 00:00:00,3.1,696.38,2050.0,1218.0,3.0
43840,2024-01-01 16:00:00,2024-07-17 00:00:00,3.1,699.35,2126.0,1222.0,1.0
43841,2024-01-01 17:00:00,2024-07-17 00:00:00,3.1,699.43,2130.0,1223.0,1.0
43842,2024-01-01 18:00:00,2024-07-17 00:00:00,3.1,698.74,2154.0,1225.0,8.0
43843,2024-01-01 19:00:00,2024-07-17 00:00:00,3.1,696.27,2163.0,1221.0,23.0
43844,2024-01-01 20:00:00,2024-07-17 00:00:00,3.1,692.74,2154.0,1221.0,39.0
43845,2024-01-01 21:00:00,2024-07-17 00:00:00,3.1,691.14,2068.0,1220.0,31.0
43846,2024-01-01 22:00:00,2024-07-17 00:00:00,3.1,683.89,1944.0,1219.0,42.0
43847,2024-01-01 23:00:00,2024-07-17 00:00:00,3.1,684.08,1945.0,1220.0,41.0
