UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,4.328454216710579,299.36032335674554,292.490800389238,486.9739201918379,1.6563798276984831,843.55597,1580.66065,107.56625
2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,2.7339547803270485,294.6645951580905,291.38809085659364,36.34951381574224,1.071940601584681,815.69911,1542.92776,120.89771
2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,2.7339547803270485,294.6645951580905,291.38809085659364,36.34951381574224,1.071940601584681,802.28658,1489.82691,134.95089
2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,2.7339547803270485,294.6645951580905,291.38809085659364,36.34951381574224,1.071940601584681,773.37656,1438.50322,129.60044
2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,2.720607443268606,293.08202558081985,290.7665029178923,18.17466551140956,1.5146707986129606,740.00458,1356.91002,124.65923
2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,2.720607443268606,293.08202558081985,290.7665029178923,18.17466551140956,1.5146707986129606,696.20637,1281.40237,132.76907
2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,2.720607443268606,293.08202558081985,290.7665029178923,18.17466551140956,1.5146707986129606,652.63725,1217.66472,133.48332
2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,2.675287437631156,291.7351868057669,290.095526685806,0.0,0.5748174290506789,600.94767,1182.53796,123.18296
2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,2.675287437631156,291.7351868057669,290.095526685806,0.0,0.5748174290506789,604.83362,1143.09564,117.61466
2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,2.675287437631156,291.7351868057669,290.095526685806,0.0,0.5748174290506789,594.47885,1160.70682,109.78252
2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,2.710462922298748,291.7405326646087,289.8280776428425,7.066976358826712,1.4068365594012755,630.96731,1182.19904,109.87283
2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,2.710462922298748,291.7405326646087,289.8280776428425,7.066976358826712,1.4068365594012755,665.10924,1183.63106,114.88562
2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,2.710462922298748,291.7405326646087,289.8280776428425,7.066976358826712,1.4068365594012755,709.71297,1229.0765,111.72487
2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,3.5279667630403315,296.25077379088816,289.7651850837233,314.4633387628643,0.8646193697267686,797.73554,1264.59569,103.91227
2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,3.5279667630403315,296.25077379088816,289.7651850837233,314.4633387628643,0.8646193697267686,855.22085,1275.75087,96.55027
2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,3.5279667630403315,296.25077379088816,289.7651850837233,314.4633387628643,0.8646193697267686,898.82496,1331.30945,94.77136
2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,3.472624920554794,299.91632789267817,289.28468994286254,504.8527924441752,1.2147357429726653,906.91137,1354.49722,93.64205
2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,3.472624920554794,299.91632789267817,289.28468994286254,504.8527924441752,1.2147357429726653,932.47136,1377.06195,93.92519
2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,3.472624920554794,299.91632789267817,289.28468994286254,504.8527924441752,1.2147357429726653,934.01301,1440.26981,92.01254
2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,3.185456532948683,300.82507603452046,289.2873700992195,701.4087412864496,0.1219587197302995,952.77807,1518.92913,93.42347
2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,3.185456532948683,300.82507603452046,289.2873700992195,701.4087412864496,0.1219587197302995,968.77952,1545.81084,102.83611
2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,3.185456532948683,300.82507603452046,289.2873700992195,701.4087412864496,0.1219587197302995,984.55959,1517.28109,103.5789
2023-07-05 22:00:00,2024-07-17 00:00:00,3.1,2.9068748772721835,299.1392042590028,290.09404960841755,534.7814517012919,0.3856902980466316,1008.93851,1489.51197,96.79945
2023-07-05 23:00:00,2024-07-17 00:00:00,3.1,2.9068748772721835,299.1392042590028,290.09404960841755,534.7814517012919,0.3856902980466316,1024.7822,1455.28615,101.70103
2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,2.9068748772721835,299.1392042590028,290.09404960841755,534.7814517012919,0.3856902980466316,913.25935,1451.44863,81.09487
2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,2.851588372462245,294.4576418089871,288.8886345423685,38.4312259272362,0.1523075685892581,884.99693,1406.97373,96.22646
2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,2.851588372462245,294.4576418089871,288.8886345423685,38.4312259272362,0.1523075685892581,873.42474,1351.79324,112.20139
2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,2.851588372462245,294.4576418089871,288.8886345423685,38.4312259272362,0.1523075685892581,847.71411,1304.27357,108.03773
2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,2.9669871687073868,292.6380853580083,288.20881394406274,19.215505042449088,0.352321122699567,809.28362,1231.61266,105.36041
2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,2.9669871687073868,292.6380853580083,288.20881394406274,19.215505042449088,0.352321122699567,769.16105,1172.55878,115.6501
2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,2.9669871687073868,292.6380853580083,288.20881394406274,19.215505042449088,0.352321122699567,727.05218,1129.87294,118.41506
2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,2.6861824965724304,291.2634758019007,287.7399952898216,0.0,0.3507816335201745,676.87028,1112.1284,110.13754
2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,2.6861824965724304,291.2634758019007,287.7399952898216,0.0,0.3507816335201745,684.15017,1093.88076,106.77141
2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,2.6861824965724304,291.2634758019007,287.7399952898216,0.0,0.3507816335201745,676.03842,1121.09151,101.1921
2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,2.546080571516471,291.67251139395023,288.26921867336546,6.260117500753612,1.2468507071962736,714.13072,1153.24922,102.61799
2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,2.546080571516471,291.67251139395023,288.26921867336546,6.260117500753612,1.2468507071962736,747.42352,1161.74994,107.93818
2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,2.546080571516471,291.67251139395023,288.26921867336546,6.260117500753612,1.2468507071962736,788.85894,1211.83023,104.49319
2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,3.2742115131095986,296.3819339130871,289.3175627273342,266.9436671653977,0.942536315624311,873.36947,1247.08353,96.92804
2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,3.2742115131095986,296.3819339130871,289.3175627273342,266.9436671653977,0.942536315624311,927.62501,1260.94257,90.30119
