Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,494.12,710.0,1517.0,1.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,490.84,708.0,1508.0,17.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,478.61,623.0,1407.0,47.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,478.34,623.0,1346.0,62.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,459.92,622.0,1288.0,154.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,454.57,622.0,1252.0,185.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,456.96,622.0,1290.0,167.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,461.66,621.0,1291.0,145.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,468.17,621.0,1188.0,138.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,446.1,602.0,1047.0,245.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,455.42,597.0,1121.0,189.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,459.36,594.0,1181.0,159.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,450.72,598.0,1141.0,206.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,438.7,595.0,1148.0,256.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,441.54,598.0,1261.0,227.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,471.25,690.0,1344.0,134.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,505.85,814.0,1359.0,44.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,497.45,771.0,1358.0,59.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,483.0,687.0,1355.0,77.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,490.23,800.0,1375.0,103.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,470.27,807.0,1422.0,194.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,449.68,754.0,1345.0,282.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,449.75,782.0,1401.0,291.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,456.14,854.0,1424.0,300.0
