UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,3.995852837048432,291.8576592678944,285.014307110827,293.17327911738687,0.0,1807.41012,834.29425,367.30834
2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,4.852463571681225,290.7097712566786,285.6997058490013,0.0,0.0,1771.30175,843.41524,390.49076
2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,4.852463571681225,290.7097712566786,285.6997058490013,0.0,0.0,1773.90946,838.20427,387.80579
2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,4.852463571681225,290.7097712566786,285.6997058490013,0.0,0.0,1783.83535,835.34947,390.36953
2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,4.922970581295616,289.9283553072281,285.75753913477763,0.0,0.0031784657666283,1685.45786,815.26316,343.59114
2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,4.922970581295616,289.9283553072281,285.75753913477763,0.0,0.0031784657666283,1686.54738,809.76783,337.20791
2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,4.922970581295616,289.9283553072281,285.75753913477763,0.0,0.0031784657666283,1657.85334,804.43156,333.6221
2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,4.868723600742461,289.2043821949876,285.6496941035383,0.0,0.0035457679769306,1616.78203,814.11574,332.37826
2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,4.868723600742461,289.2043821949876,285.6496941035383,0.0,0.0035457679769306,1649.20828,820.72298,325.00527
2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,4.868723600742461,289.2043821949876,285.6496941035383,0.0,0.0035457679769306,1644.58073,824.30237,314.04321
2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,4.72060563302343,288.533070686652,285.5581648931312,0.0,0.0036390922831045,1679.37128,834.33711,334.54265
2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,4.72060563302343,288.533070686652,285.5581648931312,0.0,0.0036390922831045,1679.30607,818.67133,365.3523
2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,4.72060563302343,288.533070686652,285.5581648931312,0.0,0.0036390922831045,1668.63412,818.37051,389.91589
2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,5.916856626052418,291.66705608022755,286.2779286220775,96.55440544466032,0.000195488037987,1701.96593,816.72317,394.0486
2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,5.916856626052418,291.66705608022755,286.2779286220775,96.55440544466032,0.000195488037987,1718.89129,800.04396,404.46237
2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,5.916856626052418,291.66705608022755,286.2779286220775,96.55440544466032,0.000195488037987,1718.55547,809.65394,431.25291
2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,6.997502299829048,296.3102389228472,285.195399695682,265.56572428286086,0.0088837810151449,1692.98173,814.50464,445.33692
2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,6.997502299829048,296.3102389228472,285.195399695682,265.56572428286086,0.0088837810151449,1695.02345,809.16408,466.12955
2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,6.997502299829048,296.3102389228472,285.195399695682,265.56572428286086,0.0088837810151449,1681.65684,832.62997,465.01525
2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,6.680800702555852,296.6902214343576,284.15616356913364,421.0994404338171,0.019048143922514,1704.28863,860.7025,466.88306
2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,6.680800702555852,296.6902214343576,284.15616356913364,421.0994404338171,0.019048143922514,1727.18916,872.35318,487.52591
2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,6.680800702555852,296.6902214343576,284.15616356913364,421.0994404338171,0.019048143922514,1726.16542,850.9317,490.48442
2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,5.645919595303276,291.876538367453,282.89682810776736,253.56983024450665,0.0308522509900295,1734.30639,840.44296,469.14899
2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,5.645919595303276,291.876538367453,282.89682810776736,253.56983024450665,0.0308522509900295,1735.94002,842.3756,466.47994
2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,5.645919595303276,291.876538367453,282.89682810776736,253.56983024450665,0.0308522509900295,1740.99955,824.29849,409.27774
2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,5.8060675298337,289.15276870038633,281.4715405014505,0.0,0.0016657606123072,1703.28504,833.79521,450.08316
2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,5.8060675298337,289.15276870038633,281.4715405014505,0.0,0.0016657606123072,1701.95743,828.80374,460.16166
2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,5.8060675298337,289.15276870038633,281.4715405014505,0.0,0.0016657606123072,1704.6649,826.2129,475.79379
2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,5.344954760447285,286.6874664002356,279.6602226090716,0.0,0.0414279255405703,1607.30122,806.56864,432.88904
2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,5.344954760447285,286.6874664002356,279.6602226090716,0.0,0.0414279255405703,1601.25293,801.5887,433.33316
2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,5.344954760447285,286.6874664002356,279.6602226090716,0.0,0.0414279255405703,1567.40018,796.53337,437.55161
2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,4.989231748024184,284.4344263205014,277.8382138866058,0.0,0.0908700823280752,1521.88125,806.43652,449.97707
2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,4.989231748024184,284.4344263205014,277.8382138866058,0.0,0.0908700823280752,1550.92882,813.29913,451.8759
2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,4.989231748024184,284.4344263205014,277.8382138866058,0.0,0.0908700823280752,1545.71426,816.87593,451.16618
2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,4.5489969635376974,282.43578145519507,276.2161360097733,0.0,0.2539034649780208,1583.00888,826.93731,484.47851
2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,4.5489969635376974,282.43578145519507,276.2161360097733,0.0,0.2539034649780208,1588.48816,811.54971,522.42752
2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,4.5489969635376974,282.43578145519507,276.2161360097733,0.0,0.2539034649780208,1585.95242,811.30146,551.42391
2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,5.067076789058159,284.1240151029292,274.4114432383633,82.15320509320982,0.1107256357937408,1629.49354,809.74843,554.8218
2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,5.067076789058159,284.1240151029292,274.4114432383633,82.15320509320982,0.1107256357937408,1652.83541,793.17695,564.22081
2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,5.067076789058159,284.1240151029292,274.4114432383633,82.15320509320982,0.1107256357937408,1659.03916,802.61729,587.6971
2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,4.880737363342522,287.6075300736792,271.8223634824621,221.13836658210613,0.2302004159149273,1637.16812,807.63322,589.62841
2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,4.880737363342522,287.6075300736792,271.8223634824621,221.13836658210613,0.2302004159149273,1642.33216,802.42983,599.92271
2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,4.880737363342522,287.6075300736792,271.8223634824621,221.13836658210613,0.2302004159149273,1629.26611,825.66165,582.18353
2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,4.333515691711957,287.8933708687563,271.1173407607029,310.2035530933947,0.3518956891314995,1651.74517,853.19103,569.7348
2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,4.333515691711957,287.8933708687563,271.1173407607029,310.2035530933947,0.3518956891314995,1674.86047,864.67602,585.80879
2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,4.333515691711957,287.8933708687563,271.1173407607029,310.2035530933947,0.3518956891314995,1676.05809,843.28494,582.14752
2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,3.0180886087781555,284.3169632715363,270.86528024191045,181.39546124860945,1.1371901960212465,1685.89761,832.91656,549.26412
2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,3.0180886087781555,284.3169632715363,270.86528024191045,181.39546124860945,1.1371901960212465,1689.32725,834.90977,536.88132
2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,3.0180886087781555,284.3169632715363,270.86528024191045,181.39546124860945,1.1371901960212465,1690.40698,818.22786,436.2628
2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,2.804676510599596,282.9372039383172,270.42623719447886,0.0,0.6949957073114547,1652.82418,827.95279,469.25849
2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,2.804676510599596,282.9372039383172,270.42623719447886,0.0,0.6949957073114547,1650.28326,823.09456,490.84831
2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,2.804676510599596,282.9372039383172,270.42623719447886,0.0,0.6949957073114547,1650.32241,820.66406,501.40842
2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,2.732187267717378,281.66169244226234,270.23286456801907,0.0,1.2018247159739128,1555.85995,801.28829,482.0545
2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,2.732187267717378,281.66169244226234,270.23286456801907,0.0,1.2018247159739128,1546.89835,796.62133,483.82053
2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,2.732187267717378,281.66169244226234,270.23286456801907,0.0,1.2018247159739128,1511.69281,791.73664,481.80847
2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,2.7279930410099795,280.21413042732945,270.0179154823438,0.0,0.2975894780242485,1465.12077,801.7728,481.3582
2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,2.7279930410099795,280.21413042732945,270.0179154823438,0.0,0.2975894780242485,1492.52995,808.79046,474.77879
2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,2.7279930410099795,280.21413042732945,270.0179154823438,0.0,0.2975894780242485,1487.07141,812.36573,467.36056
2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,2.556194716208654,278.81929206357546,269.78998151391966,0.0,0.459619770589844,1524.87502,822.44323,482.23503
2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,2.556194716208654,278.81929206357546,269.78998151391966,0.0,0.459619770589844,1532.67915,807.22462,500.09129
2023-11-09 12:00:00,2024-07-17 00:00:00,3.1,2.556194716208654,278.81929206357546,269.78998151391966,0.0,0.459619770589844,1533.7003,807.00823,509.69749
2023-11-09 13:00:00,2024-07-17 00:00:00,3.1,2.7109422781087527,282.5554073971557,270.57172106987974,96.85073457352476,0.0440050630181561,1581.05108,805.5126,498.91743
2023-11-09 14:00:00,2024-07-17 00:00:00,3.1,2.7109422781087527,282.5554073971557,270.57172106987974,96.85073457352476,0.0440050630181561,1607.02484,789.0065,484.08654
2023-11-09 15:00:00,2024-07-17 00:00:00,3.1,2.7109422781087527,282.5554073971557,270.57172106987974,96.85073457352476,0.0440050630181561,1615.98342,798.3437,471.10968
2023-11-09 16:00:00,2024-07-17 00:00:00,3.1,3.278801577199689,287.4676126426493,270.4319750544049,284.7156056230573,0.0464261476019227,1596.00469,803.46007,448.58188
2023-11-09 17:00:00,2024-07-17 00:00:00,3.1,3.278801577199689,287.4676126426493,270.4319750544049,284.7156056230573,0.0464261476019227,1602.52397,798.34006,435.52483
2023-11-09 18:00:00,2024-07-17 00:00:00,3.1,3.278801577199689,287.4676126426493,270.4319750544049,284.7156056230573,0.0464261476019227,1590.05284,821.42963,404.9609
2023-11-09 19:00:00,2024-07-17 00:00:00,3.1,3.344994475692668,288.6506881474946,270.143159412625,471.31703047714217,0.0,1612.28575,848.62909,382.78885
2023-11-09 20:00:00,2024-07-17 00:00:00,3.1,3.344994475692668,288.6506881474946,270.143159412625,471.31703047714217,0.0,1635.07315,860.01348,386.57667
2023-11-09 21:00:00,2024-07-17 00:00:00,3.1,3.344994475692668,288.6506881474946,270.143159412625,471.31703047714217,0.0,1637.25449,838.64086,374.57609
2023-11-09 22:00:00,2024-07-17 00:00:00,3.1,2.4465781904344857,283.191505512425,270.7380348730716,283.6042746870693,0.0,1647.99827,828.34569,344.82339
2023-11-09 23:00:00,2024-07-17 00:00:00,3.1,2.4465781904344857,283.191505512425,270.7380348730716,283.6042746870693,0.0,1652.28813,830.37564,334.34761
