Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41304,2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,555.58,1152.0,1236.0,11.0
41305,2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,563.59,1151.0,1159.0,3.0
41306,2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,571.49,1151.0,1057.0,7.0
41307,2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,569.99,1152.0,1009.0,30.0
41308,2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,569.97,1148.0,843.0,87.0
41309,2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,561.48,1134.0,818.0,122.0
41310,2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,536.67,998.0,835.0,156.0
41311,2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,516.16,910.0,879.0,181.0
41312,2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,510.17,911.0,812.0,223.0
41313,2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,498.45,902.0,754.0,279.0
41314,2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,491.88,917.0,742.0,316.0
41315,2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,486.59,913.0,864.0,306.0
41316,2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,479.46,965.0,800.0,382.0
41317,2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,479.09,1053.0,687.0,461.0
41318,2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,470.06,975.0,744.0,443.0
41319,2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,507.06,1003.0,915.0,253.0
41320,2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,505.7,967.0,914.0,241.0
41321,2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,473.67,922.0,888.0,363.0
41322,2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,462.41,906.0,981.0,387.0
41323,2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,456.76,942.0,1034.0,429.0
41324,2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,460.24,953.0,1049.0,415.0
41325,2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,463.13,958.0,1015.0,410.0
41326,2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,460.42,952.0,1036.0,416.0
41327,2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,464.2,957.0,1029.0,401.0
