Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43296,2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,435.55,760.0,918.0,428.0
43297,2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,433.21,781.0,844.0,466.0
43298,2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,413.06,793.0,787.0,584.0
43299,2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,416.05,808.0,831.0,576.0
43300,2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,418.9,808.0,856.0,558.0
43301,2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,418.38,807.0,873.0,558.0
43302,2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,425.36,808.0,835.0,527.0
43303,2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,436.1,815.0,906.0,468.0
43304,2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,433.16,811.0,898.0,481.0
43305,2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,428.09,816.0,786.0,526.0
43306,2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,427.51,820.0,801.0,530.0
43307,2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,420.29,818.0,829.0,562.0
43308,2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,447.7,890.0,944.0,457.0
43309,2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,469.66,987.0,1047.0,388.0
43310,2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,466.46,1092.0,1292.0,420.0
43311,2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,483.55,1156.0,1456.0,319.0
43312,2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,526.94,1350.0,1481.0,156.0
43313,2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,539.14,1386.0,1491.0,100.0
43314,2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,542.33,1395.0,1485.0,88.0
43315,2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,547.86,1469.0,1481.0,88.0
43316,2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,534.48,1388.0,1484.0,129.0
43317,2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,545.65,1412.0,1487.0,76.0
43318,2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,558.76,1491.0,1489.0,34.0
43319,2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,558.48,1497.0,1491.0,37.0
