UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,4.42635562229153,300.82372997180795,293.96244188199853,490.08423567239856,3.789738837068975,906.74086,1595.70615,87.41934
2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,3.093133083515552,295.7420264420538,293.0194822959785,28.79385085690535,2.8901399117583253,884.20782,1569.29602,101.66043
2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,3.093133083515552,295.7420264420538,293.0194822959785,28.79385085690535,2.8901399117583253,880.00066,1521.24479,115.6956
2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,3.093133083515552,295.7420264420538,293.0194822959785,28.79385085690535,2.8901399117583253,865.87669,1469.22962,110.88114
2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,2.8209695441137392,294.1663707885562,292.6402086247708,14.396842525059771,4.425153405071126,836.79385,1383.9292,105.75073
2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,2.8209695441137392,294.1663707885562,292.6402086247708,14.396842525059771,4.425153405071126,806.93551,1297.54861,114.88122
2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,2.8209695441137392,294.1663707885562,292.6402086247708,14.396842525059771,4.425153405071126,775.51501,1215.44232,116.96452
2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,2.612729040851217,293.49070308060834,292.3041402206303,0.0,0.7384347026950183,735.03804,1164.63008,108.19069
2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,2.612729040851217,293.49070308060834,292.3041402206303,0.0,0.7384347026950183,746.04985,1106.52746,104.16757
2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,2.612729040851217,293.49070308060834,292.3041402206303,0.0,0.7384347026950183,738.7637,1114.15994,97.76274
2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,2.6182694774392745,293.49116218147515,292.25884510055886,5.457967937220159,1.2116698308547424,771.02636,1124.52967,99.32526
2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,2.6182694774392745,293.49116218147515,292.25884510055886,5.457967937220159,1.2116698308547424,796.61514,1120.70014,105.49272
2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,2.6182694774392745,293.49116218147515,292.25884510055886,5.457967937220159,1.2116698308547424,827.37566,1160.41671,103.17829
2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,3.594824203356201,299.26585936658245,292.4839498306661,349.43971803859563,0.1450319661728429,895.65391,1196.44181,96.43439
