Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35088,2023-01-02 00:00:00,2024-07-17 00:00:00,3.1,520.31,1480.0,882.0,427.0
35089,2023-01-02 01:00:00,2024-07-17 00:00:00,3.1,518.03,1503.0,735.0,492.0
35090,2023-01-02 02:00:00,2024-07-17 00:00:00,3.1,519.26,1510.0,776.0,477.0
35091,2023-01-02 03:00:00,2024-07-17 00:00:00,3.1,529.46,1518.0,840.0,408.0
35092,2023-01-02 04:00:00,2024-07-17 00:00:00,3.1,503.9,1411.0,738.0,521.0
35093,2023-01-02 05:00:00,2024-07-17 00:00:00,3.1,489.45,1329.0,777.0,545.0
35094,2023-01-02 06:00:00,2024-07-17 00:00:00,3.1,466.67,1178.0,736.0,588.0
35095,2023-01-02 07:00:00,2024-07-17 00:00:00,3.1,446.9,1064.0,787.0,610.0
35096,2023-01-02 08:00:00,2024-07-17 00:00:00,3.1,451.36,1047.0,782.0,575.0
35097,2023-01-02 09:00:00,2024-07-17 00:00:00,3.1,469.71,1056.0,832.0,476.0
35098,2023-01-02 10:00:00,2024-07-17 00:00:00,3.1,456.08,1052.0,742.0,561.0
35099,2023-01-02 11:00:00,2024-07-17 00:00:00,3.1,453.36,1050.0,768.0,569.0
35100,2023-01-02 12:00:00,2024-07-17 00:00:00,3.1,440.63,1055.0,809.0,635.0
35101,2023-01-02 13:00:00,2024-07-17 00:00:00,3.1,457.69,1169.0,935.0,593.0
35102,2023-01-02 14:00:00,2024-07-17 00:00:00,3.1,493.62,1455.0,947.0,548.0
35103,2023-01-02 15:00:00,2024-07-17 00:00:00,3.1,492.96,1497.0,942.0,576.0
35104,2023-01-02 16:00:00,2024-07-17 00:00:00,3.1,500.51,1545.0,955.0,552.0
35105,2023-01-02 17:00:00,2024-07-17 00:00:00,3.1,489.25,1518.0,948.0,609.0
35106,2023-01-02 18:00:00,2024-07-17 00:00:00,3.1,504.81,1644.0,944.0,579.0
35107,2023-01-02 19:00:00,2024-07-17 00:00:00,3.1,526.24,1821.0,936.0,531.0
35108,2023-01-02 20:00:00,2024-07-17 00:00:00,3.1,537.63,1890.0,942.0,488.0
35109,2023-01-02 21:00:00,2024-07-17 00:00:00,3.1,537.42,1873.0,946.0,481.0
35110,2023-01-02 22:00:00,2024-07-17 00:00:00,3.1,529.83,1766.0,942.0,483.0
35111,2023-01-02 23:00:00,2024-07-17 00:00:00,3.1,545.03,1805.0,937.0,411.0
