Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42912,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,245.85,602.0,171.0,46.0,87.0
42913,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,158.47,639.0,671.0,36.0,146.0
42914,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,128.48,641.0,850.0,88.0,267.0
42915,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,149.04,630.0,633.0,36.0,265.0
42916,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,195.39,630.0,402.0,37.0,124.0
42917,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,200.26,643.0,385.0,4.0,156.0
42918,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,199.11,649.0,383.0,1.0,173.0
42919,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,187.59,652.0,407.0,1.0,226.0
42920,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,189.87,643.0,302.0,2.0,306.0
42921,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,185.43,650.0,345.0,0.0,302.0
42922,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,197.11,635.0,324.0,0.0,233.0
42923,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,252.45,640.0,182.0,0.0,116.0
42924,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,279.21,655.0,188.0,0.0,25.0
42925,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,274.59,685.0,230.0,0.0,8.0
42926,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,253.16,702.0,324.0,0.0,0.0
42927,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,221.83,780.0,489.0,22.0,10.0
42928,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,264.03,750.0,151.0,59.0,91.0
42929,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,247.37,587.0,70.0,86.0,135.0
42930,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,237.8,590.0,151.0,82.0,95.0
42931,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,251.3,542.0,147.0,55.0,54.0
42932,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,250.94,548.0,186.0,54.0,20.0
42933,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,263.04,573.0,161.0,54.0,18.0
42934,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,263.7,583.0,168.0,57.0,10.0
42935,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,265.81,597.0,155.0,72.0,7.0
