Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38496,2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,98.31,423.0,695.0,193.0,281.0
38497,2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,104.51,420.0,622.0,160.0,285.0
38498,2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,95.68,467.0,970.0,98.0,271.0
38499,2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,106.32,552.0,1008.0,88.0,273.0
38500,2023-05-24 04:00:00,2024-07-17 00:00:00,3.1,113.71,571.0,959.0,87.0,241.0
38501,2023-05-24 05:00:00,2024-07-17 00:00:00,3.1,109.8,560.0,994.0,87.0,246.0
38502,2023-05-24 06:00:00,2024-07-17 00:00:00,3.1,117.99,537.0,874.0,16.0,257.0
38503,2023-05-24 07:00:00,2024-07-17 00:00:00,3.1,105.82,417.0,766.0,0.0,275.0
38504,2023-05-24 08:00:00,2024-07-17 00:00:00,3.1,93.29,354.0,763.0,0.0,287.0
38505,2023-05-24 09:00:00,2024-07-17 00:00:00,3.1,119.89,395.0,538.0,0.0,286.0
38506,2023-05-24 10:00:00,2024-07-17 00:00:00,3.1,129.93,394.0,492.0,0.0,236.0
38507,2023-05-24 11:00:00,2024-07-17 00:00:00,3.1,121.47,369.0,466.0,0.0,289.0
38508,2023-05-24 12:00:00,2024-07-17 00:00:00,3.1,119.16,390.0,534.0,0.0,287.0
38509,2023-05-24 13:00:00,2024-07-17 00:00:00,3.1,109.04,394.0,656.0,2.0,285.0
38510,2023-05-24 14:00:00,2024-07-17 00:00:00,3.1,82.9,352.0,864.0,58.0,297.0
38511,2023-05-24 15:00:00,2024-07-17 00:00:00,3.1,69.43,246.0,643.0,138.0,284.0
38512,2023-05-24 16:00:00,2024-07-17 00:00:00,3.1,89.22,245.0,287.0,189.0,295.0
38513,2023-05-24 17:00:00,2024-07-17 00:00:00,3.1,91.01,244.0,254.0,204.0,290.0
38514,2023-05-24 18:00:00,2024-07-17 00:00:00,3.1,90.37,244.0,292.0,181.0,282.0
38515,2023-05-24 19:00:00,2024-07-17 00:00:00,3.1,111.55,322.0,334.0,123.0,289.0
38516,2023-05-24 20:00:00,2024-07-17 00:00:00,3.1,131.74,402.0,304.0,133.0,290.0
38517,2023-05-24 21:00:00,2024-07-17 00:00:00,3.1,125.95,401.0,307.0,181.0,289.0
38518,2023-05-24 22:00:00,2024-07-17 00:00:00,3.1,119.12,405.0,429.0,126.0,298.0
38519,2023-05-24 23:00:00,2024-07-17 00:00:00,3.1,116.33,404.0,394.0,195.0,292.0
