Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42696,2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,201.47,740.0,569.0,50.0,0.0
42697,2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,158.54,740.0,952.0,35.0,0.0
42698,2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,150.6,742.0,1012.0,69.0,0.0
42699,2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,161.04,746.0,933.0,35.0,0.0
42700,2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,187.51,747.0,693.0,34.0,0.0
42701,2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,210.35,751.0,567.0,1.0,2.0
42702,2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,220.46,746.0,505.0,0.0,1.0
42703,2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,221.02,675.0,455.0,0.0,0.0
42704,2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,230.59,660.0,399.0,0.0,0.0
42705,2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,261.58,690.0,286.0,0.0,0.0
42706,2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,268.7,679.0,256.0,0.0,0.0
42707,2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,274.58,682.0,237.0,0.0,0.0
42708,2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,269.2,657.0,246.0,0.0,0.0
42709,2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,254.64,649.0,294.0,0.0,0.0
42710,2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,206.83,668.0,527.0,0.0,0.0
42711,2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,208.94,720.0,538.0,17.0,0.0
42712,2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,211.6,704.0,471.0,55.0,1.0
42713,2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,239.35,654.0,266.0,91.0,0.0
42714,2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,294.21,656.0,121.0,48.0,0.0
42715,2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,282.03,638.0,147.0,52.0,0.0
42716,2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,279.76,651.0,150.0,56.0,4.0
42717,2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,279.23,646.0,154.0,52.0,4.0
42718,2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,255.42,642.0,238.0,50.0,0.0
42719,2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,210.54,643.0,455.0,26.0,6.0
