Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,218.8,615.0,332.0,40.0,53.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,199.69,700.0,447.0,85.0,65.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,185.13,724.0,671.0,1.0,51.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,195.61,728.0,560.0,40.0,49.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,272.18,729.0,200.0,0.0,62.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,283.81,731.0,162.0,0.0,60.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,243.69,683.0,320.0,0.0,34.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,240.37,662.0,301.0,0.0,56.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,310.78,635.0,79.0,0.0,42.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,332.19,615.0,66.0,0.0,4.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,334.19,616.0,66.0,0.0,0.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,317.29,602.0,97.0,0.0,3.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,318.41,648.0,105.0,0.0,0.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,301.95,670.0,149.0,0.0,2.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,313.54,733.0,128.0,0.0,4.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,273.08,772.0,272.0,0.0,2.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,323.43,750.0,95.0,13.0,0.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,286.76,720.0,139.0,70.0,0.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,278.39,626.0,115.0,91.0,0.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,291.46,590.0,102.0,57.0,0.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,282.33,599.0,98.0,88.0,0.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,313.08,605.0,90.0,19.0,1.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,293.88,583.0,105.0,35.0,11.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,303.22,613.0,87.0,46.0,2.0
