Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37872,2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,139.02,514.0,643.0,193.0,18.0
37873,2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,113.57,500.0,949.0,147.0,33.0
37874,2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,114.29,497.0,1000.0,73.0,39.0
37875,2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,114.79,497.0,999.0,90.0,16.0
37876,2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,114.73,498.0,1018.0,90.0,0.0
37877,2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,115.16,498.0,1039.0,63.0,0.0
37878,2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,138.26,497.0,819.0,2.0,12.0
37879,2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,152.55,496.0,696.0,0.0,11.0
37880,2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,137.08,482.0,816.0,0.0,3.0
37881,2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,139.69,481.0,792.0,1.0,0.0
37882,2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,148.6,492.0,731.0,0.0,2.0
37883,2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,144.94,483.0,747.0,0.0,3.0
37884,2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,124.79,487.0,837.0,0.0,120.0
37885,2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,117.06,491.0,919.0,0.0,142.0
37886,2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,120.87,490.0,880.0,36.0,94.0
37887,2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,129.3,455.0,646.0,90.0,111.0
37888,2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,133.18,460.0,440.0,193.0,185.0
37889,2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,129.96,392.0,363.0,202.0,159.0
37890,2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,134.35,374.0,391.0,122.0,143.0
37891,2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,143.05,370.0,348.0,122.0,117.0
37892,2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,135.38,367.0,402.0,124.0,110.0
37893,2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,132.4,438.0,472.0,202.0,112.0
37894,2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,137.24,454.0,501.0,182.0,87.0
37895,2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,128.23,454.0,595.0,204.0,57.0
