Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37368,2023-04-07 00:00:00,2024-07-17 00:00:00,3.1,241.76,453.0,248.0,195.0,87.0
37369,2023-04-07 01:00:00,2024-07-17 00:00:00,3.1,212.76,456.0,506.0,82.0,85.0
37370,2023-04-07 02:00:00,2024-07-17 00:00:00,3.1,157.0,468.0,996.0,94.0,88.0
37371,2023-04-07 03:00:00,2024-07-17 00:00:00,3.1,154.25,466.0,1062.0,90.0,58.0
37372,2023-04-07 04:00:00,2024-07-17 00:00:00,3.1,156.62,467.0,1057.0,88.0,39.0
37373,2023-04-07 05:00:00,2024-07-17 00:00:00,3.1,162.79,466.0,1021.0,49.0,33.0
37374,2023-04-07 06:00:00,2024-07-17 00:00:00,3.1,177.18,467.0,932.0,0.0,20.0
37375,2023-04-07 07:00:00,2024-07-17 00:00:00,3.1,218.71,466.0,629.0,0.0,19.0
37376,2023-04-07 08:00:00,2024-07-17 00:00:00,3.1,229.73,469.0,554.0,0.0,37.0
37377,2023-04-07 09:00:00,2024-07-17 00:00:00,3.1,255.98,470.0,434.0,0.0,38.0
37378,2023-04-07 10:00:00,2024-07-17 00:00:00,3.1,257.03,469.0,433.0,0.0,34.0
37379,2023-04-07 11:00:00,2024-07-17 00:00:00,3.1,236.6,470.0,522.0,0.0,36.0
37380,2023-04-07 12:00:00,2024-07-17 00:00:00,3.1,229.77,470.0,554.0,0.0,38.0
37381,2023-04-07 13:00:00,2024-07-17 00:00:00,3.1,193.28,469.0,793.0,0.0,27.0
37382,2023-04-07 14:00:00,2024-07-17 00:00:00,3.1,175.5,469.0,958.0,3.0,12.0
37383,2023-04-07 15:00:00,2024-07-17 00:00:00,3.1,171.93,470.0,938.0,63.0,17.0
37384,2023-04-07 16:00:00,2024-07-17 00:00:00,3.1,247.9,464.0,478.0,25.0,1.0
37385,2023-04-07 17:00:00,2024-07-17 00:00:00,3.1,283.51,456.0,304.0,64.0,0.0
37386,2023-04-07 18:00:00,2024-07-17 00:00:00,3.1,268.51,456.0,265.0,162.0,0.0
37387,2023-04-07 19:00:00,2024-07-17 00:00:00,3.1,256.35,443.0,259.0,205.0,0.0
37388,2023-04-07 20:00:00,2024-07-17 00:00:00,3.1,259.21,455.0,256.0,201.0,7.0
37389,2023-04-07 21:00:00,2024-07-17 00:00:00,3.1,246.65,458.0,275.0,207.0,36.0
37390,2023-04-07 22:00:00,2024-07-17 00:00:00,3.1,239.19,456.0,270.0,184.0,90.0
37391,2023-04-07 23:00:00,2024-07-17 00:00:00,3.1,235.69,456.0,281.0,123.0,147.0
