Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35064,2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,177.64,543.0,253.0,7.0,328.0
35065,2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,159.57,637.0,513.0,0.0,327.0
35066,2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,156.27,650.0,604.0,0.0,285.0
35067,2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,150.12,652.0,652.0,0.0,303.0
35068,2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,162.36,624.0,551.0,0.0,247.0
35069,2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,199.55,569.0,203.0,5.0,278.0
35070,2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,207.63,578.0,134.0,0.0,318.0
35071,2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,206.95,594.0,140.0,0.0,328.0
35072,2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,195.35,500.0,119.0,0.0,328.0
35073,2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,100.04,199.0,208.0,0.0,329.0
35074,2023-01-01 10:00:00,2024-07-17 00:00:00,3.1,101.06,186.0,166.0,0.0,329.0
35075,2023-01-01 11:00:00,2024-07-17 00:00:00,3.1,101.11,185.0,163.0,0.0,329.0
35076,2023-01-01 12:00:00,2024-07-17 00:00:00,3.1,107.18,199.0,159.0,0.0,329.0
35077,2023-01-01 13:00:00,2024-07-17 00:00:00,3.1,98.89,178.0,166.0,0.0,322.0
35078,2023-01-01 14:00:00,2024-07-17 00:00:00,3.1,103.85,183.0,171.0,0.0,298.0
35079,2023-01-01 15:00:00,2024-07-17 00:00:00,3.1,77.13,187.0,382.0,0.0,328.0
35080,2023-01-01 16:00:00,2024-07-17 00:00:00,3.1,68.3,187.0,494.0,2.0,330.0
35081,2023-01-01 17:00:00,2024-07-17 00:00:00,3.1,81.09,199.0,337.0,41.0,331.0
35082,2023-01-01 18:00:00,2024-07-17 00:00:00,3.1,108.0,216.0,200.0,47.0,277.0
35083,2023-01-01 19:00:00,2024-07-17 00:00:00,3.1,133.58,226.0,178.0,45.0,177.0
35084,2023-01-01 20:00:00,2024-07-17 00:00:00,3.1,128.81,235.0,196.0,50.0,194.0
35085,2023-01-01 21:00:00,2024-07-17 00:00:00,3.1,133.41,234.0,176.0,47.0,192.0
35086,2023-01-01 22:00:00,2024-07-17 00:00:00,3.1,160.15,348.0,215.0,55.0,186.0
35087,2023-01-01 23:00:00,2024-07-17 00:00:00,3.1,183.03,418.0,218.0,64.0,145.0
