Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36816,2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,69.91,222.0,672.0,17.0,264.0
36817,2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,62.08,225.0,799.0,17.0,300.0
36818,2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,52.69,220.0,1002.0,21.0,302.0
36819,2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,51.62,226.0,1008.0,85.0,301.0
36820,2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,53.34,221.0,1002.0,8.0,302.0
36821,2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,61.58,227.0,835.0,0.0,302.0
36822,2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,58.68,203.0,775.0,0.0,302.0
36823,2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,78.71,197.0,428.0,0.0,301.0
36824,2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,60.74,142.0,425.0,0.0,298.0
36825,2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,58.74,137.0,427.0,0.0,299.0
36826,2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,64.83,147.0,397.0,0.0,295.0
36827,2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,57.31,136.0,445.0,0.0,297.0
36828,2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,48.95,127.0,535.0,0.0,298.0
36829,2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,45.65,133.0,646.0,0.0,299.0
36830,2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,43.91,162.0,910.0,0.0,293.0
36831,2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,51.1,179.0,860.0,14.0,243.0
36832,2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,67.72,177.0,573.0,16.0,201.0
36833,2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,76.88,176.0,424.0,35.0,212.0
36834,2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,81.41,178.0,377.0,24.0,230.0
36835,2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,83.79,178.0,317.0,29.0,262.0
36836,2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,67.94,148.0,291.0,118.0,249.0
36837,2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,68.61,140.0,233.0,109.0,273.0
36838,2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,73.48,140.0,271.0,38.0,256.0
36839,2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,67.36,144.0,368.0,70.0,209.0
