Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43152,2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,284.55,656.0,136.0,60.0,1.0
43153,2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,240.91,739.0,353.0,42.0,1.0
43154,2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,200.99,748.0,580.0,49.0,0.0
43155,2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,212.68,753.0,515.0,40.0,2.0
43156,2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,230.53,757.0,416.0,39.0,3.0
43157,2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,261.06,762.0,285.0,31.0,2.0
43158,2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,275.96,763.0,256.0,2.0,2.0
43159,2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,312.81,733.0,133.0,0.0,1.0
43160,2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,295.06,693.0,160.0,0.0,16.0
43161,2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,294.63,688.0,148.0,0.0,28.0
43162,2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,305.65,665.0,133.0,2.0,5.0
43163,2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,300.05,652.0,152.0,0.0,0.0
43164,2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,291.71,667.0,164.0,0.0,15.0
43165,2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,271.93,696.0,217.0,0.0,34.0
43166,2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,229.77,698.0,397.0,2.0,27.0
43167,2023-12-04 15:00:00,2024-07-17 00:00:00,3.1,197.79,696.0,500.0,90.0,16.0
43168,2023-12-04 16:00:00,2024-07-17 00:00:00,3.1,267.36,646.0,192.0,41.0,15.0
43169,2023-12-04 17:00:00,2024-07-17 00:00:00,3.1,294.64,563.0,98.0,22.0,24.0
43170,2023-12-04 18:00:00,2024-07-17 00:00:00,3.1,301.0,554.0,79.0,30.0,18.0
43171,2023-12-04 19:00:00,2024-07-17 00:00:00,3.1,292.49,517.0,68.0,41.0,28.0
43172,2023-12-04 20:00:00,2024-07-17 00:00:00,3.1,258.39,463.0,74.0,60.0,66.0
43173,2023-12-04 21:00:00,2024-07-17 00:00:00,3.1,263.74,556.0,78.0,37.0,109.0
43174,2023-12-04 22:00:00,2024-07-17 00:00:00,3.1,254.12,557.0,77.0,67.0,110.0
43175,2023-12-04 23:00:00,2024-07-17 00:00:00,3.1,251.6,544.0,98.0,83.0,75.0
