Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42216,2023-10-26 00:00:00,2024-07-17 00:00:00,3.1,141.75,690.0,659.0,116.0,336.0
42217,2023-10-26 01:00:00,2024-07-17 00:00:00,3.1,135.8,799.0,963.0,77.0,338.0
42218,2023-10-26 02:00:00,2024-07-17 00:00:00,3.1,130.8,829.0,1102.0,75.0,339.0
42219,2023-10-26 03:00:00,2024-07-17 00:00:00,3.1,128.4,844.0,1172.0,75.0,341.0
42220,2023-10-26 04:00:00,2024-07-17 00:00:00,3.1,146.34,848.0,921.0,35.0,340.0
42221,2023-10-26 05:00:00,2024-07-17 00:00:00,3.1,155.78,845.0,820.0,1.0,341.0
42222,2023-10-26 06:00:00,2024-07-17 00:00:00,3.1,166.43,829.0,673.0,0.0,341.0
42223,2023-10-26 07:00:00,2024-07-17 00:00:00,3.1,201.82,828.0,350.0,0.0,340.0
42224,2023-10-26 08:00:00,2024-07-17 00:00:00,3.1,200.88,797.0,332.0,0.0,339.0
42225,2023-10-26 09:00:00,2024-07-17 00:00:00,3.1,206.19,793.0,290.0,0.0,340.0
42226,2023-10-26 10:00:00,2024-07-17 00:00:00,3.1,206.51,792.0,287.0,0.0,340.0
42227,2023-10-26 11:00:00,2024-07-17 00:00:00,3.1,207.48,789.0,277.0,0.0,341.0
42228,2023-10-26 12:00:00,2024-07-17 00:00:00,3.1,197.88,791.0,347.0,0.0,341.0
42229,2023-10-26 13:00:00,2024-07-17 00:00:00,3.1,190.76,778.0,390.0,0.0,341.0
42230,2023-10-26 14:00:00,2024-07-17 00:00:00,3.1,181.38,777.0,429.0,38.0,341.0
42231,2023-10-26 15:00:00,2024-07-17 00:00:00,3.1,187.61,754.0,364.0,40.0,329.0
42232,2023-10-26 16:00:00,2024-07-17 00:00:00,3.1,211.43,660.0,136.0,23.0,336.0
42233,2023-10-26 17:00:00,2024-07-17 00:00:00,3.1,205.39,559.0,107.0,30.0,311.0
42234,2023-10-26 18:00:00,2024-07-17 00:00:00,3.1,205.4,569.0,112.0,58.0,286.0
42235,2023-10-26 19:00:00,2024-07-17 00:00:00,3.1,226.27,625.0,101.0,68.0,228.0
42236,2023-10-26 20:00:00,2024-07-17 00:00:00,3.1,233.52,592.0,111.0,66.0,169.0
42237,2023-10-26 21:00:00,2024-07-17 00:00:00,3.1,241.47,650.0,121.0,145.0,80.0
42238,2023-10-26 22:00:00,2024-07-17 00:00:00,3.1,230.51,623.0,189.0,149.0,39.0
42239,2023-10-26 23:00:00,2024-07-17 00:00:00,3.1,236.65,630.0,195.0,143.0,17.0
