Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39360,2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,147.4,635.0,674.0,192.0,93.0
39361,2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,155.37,713.0,744.0,164.0,77.0
39362,2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,129.46,740.0,1143.0,134.0,98.0
39363,2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,117.69,737.0,1361.0,93.0,126.0
39364,2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,110.04,662.0,1336.0,89.0,139.0
39365,2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,99.08,557.0,1339.0,85.0,99.0
39366,2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,105.71,528.0,1203.0,1.0,116.0
39367,2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,95.21,316.0,817.0,0.0,95.0
39368,2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,97.85,297.0,714.0,0.0,112.0
39369,2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,111.71,282.0,547.0,0.0,105.0
39370,2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,125.94,290.0,465.0,0.0,97.0
39371,2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,131.45,286.0,442.0,0.0,77.0
39372,2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,137.52,294.0,438.0,0.0,59.0
39373,2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,115.38,295.0,608.0,2.0,41.0
39374,2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,104.62,287.0,642.0,63.0,23.0
39375,2023-06-29 15:00:00,2024-07-17 00:00:00,3.1,127.22,284.0,408.0,133.0,1.0
39376,2023-06-29 16:00:00,2024-07-17 00:00:00,3.1,136.16,283.0,367.0,119.0,0.0
39377,2023-06-29 17:00:00,2024-07-17 00:00:00,3.1,153.71,253.0,240.0,116.0,0.0
39378,2023-06-29 18:00:00,2024-07-17 00:00:00,3.1,154.12,257.0,245.0,115.0,0.0
39379,2023-06-29 19:00:00,2024-07-17 00:00:00,3.1,144.05,248.0,271.0,118.0,0.0
39380,2023-06-29 20:00:00,2024-07-17 00:00:00,3.1,110.06,257.0,444.0,162.0,1.0
39381,2023-06-29 21:00:00,2024-07-17 00:00:00,3.1,101.91,260.0,482.0,200.0,2.0
39382,2023-06-29 22:00:00,2024-07-17 00:00:00,3.1,96.52,270.0,558.0,202.0,5.0
39383,2023-06-29 23:00:00,2024-07-17 00:00:00,3.1,99.44,276.0,539.0,198.0,14.0
