Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39336,2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,160.78,717.0,605.0,190.0,138.0
39337,2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,151.5,728.0,699.0,172.0,179.0
39338,2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,121.64,743.0,1134.0,141.0,242.0
39339,2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,115.49,751.0,1299.0,91.0,265.0
39340,2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,116.28,769.0,1354.0,90.0,234.0
39341,2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,115.58,721.0,1298.0,88.0,201.0
39342,2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,136.76,747.0,1103.0,1.0,170.0
39343,2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,153.36,652.0,788.0,0.0,133.0
39344,2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,131.14,515.0,799.0,0.0,139.0
39345,2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,138.96,495.0,679.0,0.0,144.0
39346,2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,155.41,499.0,504.0,0.0,185.0
39347,2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,150.01,493.0,491.0,0.0,232.0
39348,2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,153.02,512.0,505.0,0.0,221.0
39349,2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,152.67,510.0,519.0,8.0,199.0
39350,2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,152.52,493.0,500.0,52.0,151.0
39351,2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,147.29,457.0,451.0,144.0,96.0
39352,2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,181.24,458.0,180.0,188.0,109.0
39353,2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,196.62,499.0,195.0,142.0,103.0
39354,2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,180.63,496.0,205.0,170.0,145.0
39355,2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,171.15,556.0,326.0,129.0,191.0
39356,2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,206.15,692.0,257.0,128.0,165.0
39357,2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,193.37,705.0,333.0,138.0,173.0
39358,2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,158.05,648.0,496.0,191.0,182.0
39359,2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,140.37,618.0,640.0,208.0,163.0
