UTC time,nat_gas,hydro,solar,wind
2023-04-02 00:00:00,379.0,285.0,86.0,9.0
2023-04-02 01:00:00,382.0,429.0,134.0,13.0
2023-04-02 02:00:00,422.0,829.0,65.0,12.0
2023-04-02 03:00:00,416.0,1039.0,90.0,47.0
2023-04-02 04:00:00,421.0,1042.0,85.0,160.0
2023-04-02 05:00:00,424.0,1004.0,55.0,232.0
2023-04-02 06:00:00,425.0,751.0,4.0,223.0
2023-04-02 07:00:00,424.0,466.0,1.0,203.0
2023-04-02 08:00:00,425.0,607.0,2.0,189.0
2023-04-02 09:00:00,431.0,687.0,0.0,177.0
2023-04-02 10:00:00,436.0,632.0,0.0,238.0
2023-04-02 11:00:00,437.0,698.0,0.0,278.0
2023-04-02 12:00:00,436.0,747.0,0.0,276.0
2023-04-02 13:00:00,437.0,781.0,0.0,262.0
2023-04-02 14:00:00,436.0,903.0,6.0,262.0
2023-04-02 15:00:00,434.0,534.0,91.0,235.0
2023-04-02 16:00:00,397.0,304.0,168.0,254.0
2023-04-02 17:00:00,408.0,207.0,117.0,275.0
2023-04-02 18:00:00,396.0,212.0,87.0,258.0
2023-04-02 19:00:00,399.0,217.0,87.0,232.0
2023-04-02 20:00:00,398.0,245.0,88.0,215.0
2023-04-02 21:00:00,398.0,223.0,86.0,103.0
2023-04-02 22:00:00,429.0,255.0,87.0,150.0
2023-04-02 23:00:00,428.0,284.0,87.0,257.0
