Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38736,2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,214.67,551.0,591.0,170.0,50.0
38737,2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,209.41,576.0,746.0,79.0,52.0
38738,2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,189.99,634.0,1030.0,50.0,67.0
38739,2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,176.36,647.0,1149.0,90.0,97.0
38740,2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,165.3,636.0,1220.0,90.0,151.0
38741,2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,162.9,621.0,1215.0,88.0,158.0
38742,2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,190.04,600.0,898.0,3.0,170.0
38743,2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,197.38,602.0,815.0,0.0,187.0
38744,2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,221.3,618.0,637.0,0.0,192.0
38745,2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,219.41,610.0,639.0,1.0,192.0
38746,2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,226.78,620.0,572.0,33.0,191.0
38747,2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,230.63,609.0,571.0,0.0,182.0
38748,2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,233.14,614.0,564.0,0.0,179.0
38749,2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,257.76,613.0,446.0,4.0,151.0
38750,2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,271.51,557.0,340.0,68.0,85.0
38751,2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,271.94,514.0,298.0,143.0,22.0
38752,2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,264.98,508.0,375.0,95.0,12.0
38753,2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,258.9,524.0,399.0,121.0,6.0
38754,2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,258.21,595.0,449.0,149.0,4.0
38755,2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,250.32,600.0,514.0,128.0,5.0
38756,2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,238.75,598.0,503.0,205.0,11.0
38757,2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,236.72,617.0,528.0,201.0,24.0
38758,2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,230.48,637.0,589.0,206.0,25.0
38759,2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,225.65,659.0,666.0,196.0,21.0
