Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39432,2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,172.51,787.0,701.0,183.0,17.0
39433,2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,159.24,816.0,916.0,150.0,14.0
39434,2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,146.53,838.0,1151.0,100.0,27.0
39435,2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,155.05,867.0,1165.0,14.0,23.0
39436,2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,160.64,844.0,1096.0,0.0,4.0
39437,2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,160.97,757.0,983.0,0.0,0.0
39438,2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,135.83,598.0,1031.0,0.0,0.0
39439,2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,147.61,535.0,802.0,0.0,4.0
39440,2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,99.54,251.0,678.0,0.0,4.0
39441,2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,117.86,251.0,535.0,0.0,2.0
39442,2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,141.01,250.0,396.0,0.0,10.0
39443,2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,142.66,251.0,377.0,0.0,23.0
39444,2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,149.8,249.0,349.0,0.0,17.0
39445,2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,161.79,251.0,296.0,2.0,25.0
39446,2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,148.84,249.0,303.0,61.0,6.0
39447,2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,160.4,251.0,213.0,114.0,1.0
39448,2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,154.47,258.0,240.0,118.0,2.0
39449,2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,147.13,270.0,279.0,120.0,10.0
39450,2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,181.84,403.0,291.0,120.0,6.0
39451,2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,204.32,460.0,254.0,113.0,6.0
39452,2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,219.32,572.0,260.0,120.0,13.0
39453,2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,238.24,754.0,320.0,83.0,14.0
39454,2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,221.39,797.0,460.0,61.0,14.0
39455,2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,179.7,797.0,768.0,61.0,15.0
