Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41520,2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,223.67,752.0,354.0,136.0,2.0
41521,2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,166.28,817.0,894.0,107.0,0.0
41522,2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,148.46,843.0,1166.0,91.0,1.0
41523,2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,143.24,818.0,1179.0,91.0,25.0
41524,2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,144.02,768.0,1118.0,80.0,7.0
41525,2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,181.25,750.0,762.0,18.0,1.0
41526,2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,199.88,732.0,617.0,0.0,6.0
41527,2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,178.33,535.0,568.0,0.0,7.0
41528,2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,207.73,521.0,406.0,0.0,1.0
41529,2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,212.96,518.0,381.0,0.0,1.0
41530,2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,229.34,525.0,322.0,0.0,0.0
41531,2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,234.26,516.0,299.0,0.0,0.0
41532,2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,230.02,516.0,314.0,0.0,0.0
41533,2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,208.7,524.0,405.0,0.0,0.0
41534,2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,200.56,522.0,433.0,8.0,0.0
41535,2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,224.38,453.0,225.0,69.0,0.0
41536,2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,195.0,351.0,180.0,135.0,0.0
41537,2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,213.77,379.0,163.0,114.0,0.0
41538,2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,235.05,479.0,167.0,108.0,0.0
41539,2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,239.82,619.0,227.0,108.0,1.0
41540,2023-09-27 20:00:00,2024-07-17 00:00:00,3.1,235.23,679.0,239.0,129.0,21.0
41541,2023-09-27 21:00:00,2024-07-17 00:00:00,3.1,231.17,711.0,206.0,175.0,46.0
41542,2023-09-27 22:00:00,2024-07-17 00:00:00,3.1,222.54,741.0,234.0,185.0,72.0
41543,2023-09-27 23:00:00,2024-07-17 00:00:00,3.1,230.73,724.0,219.0,163.0,55.0
