Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42456,2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,102.23,134.0,271.0,76.0,4.0
42457,2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,50.2,135.0,823.0,37.0,0.0
42458,2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,44.56,135.0,950.0,36.0,0.0
42459,2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,49.75,135.0,835.0,34.0,0.0
42460,2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,54.95,135.0,717.0,49.0,8.0
42461,2023-11-05 05:00:00,2024-07-17 00:00:00,3.1,69.67,135.0,552.0,6.0,24.0
42462,2023-11-05 06:00:00,2024-07-17 00:00:00,3.1,62.92,134.0,530.0,71.0,53.0
42463,2023-11-05 07:00:00,2024-07-17 00:00:00,3.1,84.3,131.0,425.0,0.0,19.0
42464,2023-11-05 08:00:00,2024-07-17 00:00:00,3.1,77.77,95.0,339.0,0.0,18.0
42465,2023-11-05 09:00:00,2024-07-17 00:00:00,3.1,77.89,84.0,282.0,2.0,31.0
42466,2023-11-05 10:00:00,2024-07-17 00:00:00,3.1,88.1,80.0,207.0,0.0,49.0
42467,2023-11-05 11:00:00,2024-07-17 00:00:00,3.1,85.99,76.0,232.0,0.0,19.0
42468,2023-11-05 12:00:00,2024-07-17 00:00:00,3.1,84.81,80.0,240.0,0.0,29.0
42469,2023-11-05 13:00:00,2024-07-17 00:00:00,3.1,76.04,82.0,266.0,0.0,51.0
42470,2023-11-05 14:00:00,2024-07-17 00:00:00,3.1,83.69,95.0,301.0,0.0,24.0
42471,2023-11-05 15:00:00,2024-07-17 00:00:00,3.1,64.28,86.0,305.0,50.0,54.0
42472,2023-11-05 16:00:00,2024-07-17 00:00:00,3.1,70.88,91.0,282.0,58.0,44.0
42473,2023-11-05 17:00:00,2024-07-17 00:00:00,3.1,90.38,96.0,183.0,102.0,12.0
42474,2023-11-05 18:00:00,2024-07-17 00:00:00,3.1,87.06,96.0,190.0,57.0,65.0
42475,2023-11-05 19:00:00,2024-07-17 00:00:00,3.1,82.8,96.0,182.0,56.0,95.0
42476,2023-11-05 20:00:00,2024-07-17 00:00:00,3.1,96.78,96.0,171.0,62.0,38.0
42477,2023-11-05 21:00:00,2024-07-17 00:00:00,3.1,92.74,96.0,190.0,74.0,23.0
42478,2023-11-05 22:00:00,2024-07-17 00:00:00,3.1,84.17,96.0,191.0,121.0,14.0
42479,2023-11-05 23:00:00,2024-07-17 00:00:00,3.1,80.54,96.0,212.0,127.0,6.0
