Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,249.05,872.0,805.0,101.0,35.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,235.59,852.0,927.0,74.0,29.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,203.11,842.0,1289.0,8.0,49.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,201.94,828.0,1233.0,89.0,27.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,191.25,809.0,1334.0,90.0,30.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,229.76,800.0,896.0,84.0,38.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,253.02,739.0,729.0,16.0,20.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,239.15,694.0,736.0,0.0,69.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,280.69,698.0,524.0,0.0,43.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,308.03,647.0,380.0,0.0,33.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,266.56,651.0,409.0,0.0,181.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,302.29,653.0,206.0,0.0,224.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,261.66,662.0,327.0,0.0,293.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,270.3,692.0,293.0,0.0,308.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,248.82,707.0,416.0,16.0,310.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,258.31,665.0,288.0,50.0,307.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,299.59,668.0,184.0,76.0,198.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,305.28,680.0,200.0,72.0,172.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,319.53,679.0,216.0,43.0,130.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,320.39,690.0,204.0,47.0,141.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,332.18,715.0,209.0,68.0,90.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,309.39,723.0,314.0,50.0,93.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,312.0,729.0,386.0,55.0,13.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,284.2,762.0,505.0,56.0,44.0
