Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39648,2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,204.27,832.0,342.0,168.0,165.0
39649,2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,183.19,861.0,585.0,152.0,141.0
39650,2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,155.01,884.0,982.0,103.0,141.0
39651,2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,141.42,886.0,1159.0,92.0,181.0
39652,2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,136.42,886.0,1223.0,90.0,204.0
39653,2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,160.64,887.0,883.0,88.0,185.0
39654,2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,157.96,882.0,1022.0,7.0,155.0
39655,2023-07-11 07:00:00,2024-07-17 00:00:00,3.1,178.03,843.0,769.0,0.0,140.0
39656,2023-07-11 08:00:00,2024-07-17 00:00:00,3.1,192.39,781.0,580.0,0.0,141.0
39657,2023-07-11 09:00:00,2024-07-17 00:00:00,3.1,248.49,816.0,268.0,0.0,131.0
39658,2023-07-11 10:00:00,2024-07-17 00:00:00,3.1,238.72,771.0,219.0,0.0,205.0
39659,2023-07-11 11:00:00,2024-07-17 00:00:00,3.1,237.79,768.0,186.0,0.0,241.0
39660,2023-07-11 12:00:00,2024-07-17 00:00:00,3.1,219.33,789.0,271.0,0.0,271.0
39661,2023-07-11 13:00:00,2024-07-17 00:00:00,3.1,217.65,810.0,331.0,2.0,234.0
39662,2023-07-11 14:00:00,2024-07-17 00:00:00,3.1,189.04,749.0,472.0,48.0,197.0
39663,2023-07-11 15:00:00,2024-07-17 00:00:00,3.1,227.72,741.0,186.0,85.0,192.0
39664,2023-07-11 16:00:00,2024-07-17 00:00:00,3.1,224.81,751.0,189.0,89.0,207.0
39665,2023-07-11 17:00:00,2024-07-17 00:00:00,3.1,229.69,753.0,211.0,99.0,150.0
39666,2023-07-11 18:00:00,2024-07-17 00:00:00,3.1,221.07,711.0,206.0,137.0,136.0
39667,2023-07-11 19:00:00,2024-07-17 00:00:00,3.1,214.78,750.0,287.0,114.0,141.0
39668,2023-07-11 20:00:00,2024-07-17 00:00:00,3.1,217.09,751.0,221.0,193.0,115.0
39669,2023-07-11 21:00:00,2024-07-17 00:00:00,3.1,210.32,760.0,222.0,199.0,156.0
39670,2023-07-11 22:00:00,2024-07-17 00:00:00,3.1,211.43,836.0,252.0,192.0,183.0
39671,2023-07-11 23:00:00,2024-07-17 00:00:00,3.1,192.16,886.0,459.0,169.0,192.0
