UTC time,nat_gas,hydro,solar,wind
2023-09-26 00:00:00,680.0,473.0,146.0,4.0
2023-09-26 01:00:00,727.0,865.0,109.0,4.0
2023-09-26 02:00:00,753.0,1140.0,91.0,3.0
2023-09-26 03:00:00,698.0,1058.0,90.0,2.0
2023-09-26 04:00:00,629.0,986.0,78.0,10.0
2023-09-26 05:00:00,633.0,705.0,2.0,35.0
2023-09-26 06:00:00,574.0,605.0,0.0,37.0
2023-09-26 07:00:00,580.0,575.0,0.0,33.0
2023-09-26 08:00:00,519.0,402.0,0.0,20.0
2023-09-26 09:00:00,511.0,376.0,0.0,6.0
2023-09-26 10:00:00,483.0,294.0,0.0,0.0
2023-09-26 11:00:00,495.0,146.0,0.0,0.0
2023-09-26 12:00:00,511.0,286.0,0.0,0.0
2023-09-26 13:00:00,565.0,326.0,0.0,0.0
2023-09-26 14:00:00,527.0,399.0,8.0,0.0
2023-09-26 15:00:00,474.0,189.0,83.0,0.0
2023-09-26 16:00:00,355.0,138.0,95.0,0.0
2023-09-26 17:00:00,374.0,138.0,99.0,0.0
2023-09-26 18:00:00,469.0,153.0,101.0,4.0
2023-09-26 19:00:00,596.0,174.0,103.0,9.0
2023-09-26 20:00:00,757.0,183.0,183.0,10.0
2023-09-26 21:00:00,667.0,240.0,187.0,11.0
2023-09-26 22:00:00,678.0,242.0,191.0,6.0
2023-09-26 23:00:00,726.0,302.0,184.0,8.0
