Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38184,2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,115.03,328.0,430.0,120.0,177.0
38185,2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,136.71,443.0,517.0,89.0,150.0
38186,2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,359.24,30151.0,735.0,73.0,95.0
38187,2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,111.73,507.0,981.0,89.0,102.0
38188,2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,98.49,436.0,959.0,90.0,153.0
38189,2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,102.33,471.0,903.0,85.0,244.0
38190,2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,106.14,467.0,851.0,19.0,291.0
38191,2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,105.13,439.0,792.0,2.0,312.0
38192,2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,97.93,311.0,551.0,0.0,313.0
38193,2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,97.79,296.0,528.0,0.0,296.0
38194,2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,93.31,287.0,569.0,0.0,282.0
38195,2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,94.05,289.0,564.0,0.0,284.0
38196,2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,89.55,319.0,771.0,0.0,228.0
38197,2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,81.55,298.0,846.0,0.0,208.0
38198,2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,89.38,301.0,783.0,47.0,115.0
38199,2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,158.8,397.0,356.0,144.0,28.0
38200,2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,184.38,447.0,234.0,202.0,14.0
38201,2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,193.75,432.0,229.0,162.0,2.0
38202,2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,192.11,446.0,225.0,187.0,1.0
38203,2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,237.77,597.0,240.0,91.0,1.0
38204,2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,205.17,417.0,246.0,89.0,0.0
38205,2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,161.13,270.0,258.0,89.0,3.0
38206,2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,212.56,644.0,303.0,167.0,7.0
38207,2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,201.13,642.0,325.0,204.0,10.0
